t,theta
   11.689999738708138      ,   9.4940170946818170E-002
   11.699999738484621      ,   9.6081081641923527E-002
   11.709999738261104      ,   9.7212498320358623E-002
   11.719999738037586      ,   9.8334306891059042E-002
   11.729999737814069      ,   9.9446394212361997E-002
   11.739999737590551      ,  0.10054864810341543     
   11.749999737367034      ,  0.10164095735549220     
   11.759999737143517      ,  0.10272321174320810     
   11.769999736919999      ,  0.10379530203564283     
   11.779999736696482      ,  0.10485712000736244     
   11.789999736472964      ,  0.10590855844934249     
   11.799999736249447      ,  0.10694951117979055     
   11.809999736025929      ,  0.10797987305486714     
   11.819999735802412      ,  0.10899953997930385     
   11.829999735578895      ,  0.11000840891691778     
   11.839999735355377      ,  0.11100637790102104     
   11.849999735131860      ,  0.11199334604472438     
   11.859999734908342      ,  0.11296921355113386     
   11.869999734684825      ,  0.11393388172343952     
   11.879999734461308      ,  0.11488725297489508     
   11.889999734237790      ,  0.11582923083868761     
   11.899999734014273      ,  0.11675971997769624     
   11.909999733790755      ,  0.11767862619413880     
   11.919999733567238      ,  0.11858585643910555     
   11.929999733343720      ,  0.11948131882197895     
   11.939999733120203      ,  0.12036492261973855     
   11.949999732896686      ,  0.12123657828615009     
   11.959999732673168      ,  0.12209619746083772     
   11.969999732449651      ,  0.12294369297823871     
   11.979999732226133      ,  0.12377897887643942     
   11.989999732002616      ,  0.12460197040589191     
   11.999999731779099      ,  0.12541258403801009     
   12.009999731555581      ,  0.12621073747364470     
   12.019999731332064      ,  0.12699634965143614     
   12.029999731108546      ,  0.12776934075604443     
   12.039999730885029      ,  0.12852963222625530     
   12.049999730661511      ,  0.12927714676296173     
   12.059999730437994      ,  0.13001180833702011     
   12.069999730214477      ,  0.13073354219698011     
   12.079999729990959      ,  0.13144227487668761     
   12.089999729767442      ,  0.13213793420275982     
   12.099999729543924      ,  0.13282044930193196     
   12.109999729320407      ,  0.13348975060827453     
   12.119999729096889      ,  0.13414576987028065     
   12.129999728873372      ,  0.13478844015782271     
   12.139999728649855      ,  0.13541769586897739     
   12.149999728426337      ,  0.13603347273671887     
   12.159999728202820      ,  0.13663570783547879     
   12.169999727979302      ,  0.13722433958757316     
   12.179999727755785      ,  0.13779930776949478     
   12.189999727532268      ,  0.13836055351807111     
   12.199999727308750      ,  0.13890801933648650     
   12.209999727085233      ,  0.13944164910016860     
   12.219999726861715      ,  0.13996138806253802     
   12.229999726638198      ,  0.14046718286062077     
   12.239999726414680      ,  0.14095898152052294     
   12.249999726191163      ,  0.14143673346276700     
   12.259999725967646      ,  0.14190038950748912     
   12.269999725744128      ,  0.14234990187949725     
   12.279999725520611      ,  0.14278522421318898     
   12.289999725297093      ,  0.14320631155732910     
   12.299999725073576      ,  0.14361312037968621     
   12.309999724850059      ,  0.14400560857152778     
   12.319999724626541      ,  0.14438373545197336     
   12.329999724403024      ,  0.14474746177220554     
   12.339999724179506      ,  0.14509674971953798     
   12.349999723955989      ,  0.14543156292134027     
   12.359999723732471      ,  0.14575186644881924     
   12.369999723508954      ,  0.14605762682065621     
   12.379999723285437      ,  0.14634881200649985     
   12.389999723061919      ,  0.14662539143031436     
   12.399999722838402      ,  0.14688733597358244     
   12.409999722614884      ,  0.14713461797836297     
   12.419999722391367      ,  0.14736721125020277     
   12.429999722167850      ,  0.14758509106090248     
   12.439999721944332      ,  0.14778823415113596     
   12.449999721720815      ,  0.14797661873292309     
   12.459999721497297      ,  0.14815022449195578     
   12.469999721273780      ,  0.14830903258977668     
   12.479999721050262      ,  0.14845302566581067     
   12.489999720826745      ,  0.14858218783924868     
   12.499999720603228      ,  0.14869650471078374     
   12.509999720379710      ,  0.14879596336419909     
   12.519999720156193      ,  0.14888055236780809     
   12.529999719932675      ,  0.14895026177574583     
   12.539999719709158      ,  0.14900508312911234     
   12.549999719485641      ,  0.14904500945696714     
   12.559999719262123      ,  0.14907003527717513     
   12.569999719038606      ,  0.14908015659710372     
   12.579999718815088      ,  0.14907537091417097     
   12.589999718591571      ,  0.14905567721624496     
   12.599999718368053      ,  0.14902107598189396     
   12.609999718144536      ,  0.14897156918048765     
   12.619999717921019      ,  0.14890716027214934     
   12.629999717697501      ,  0.14882785420755892     
   12.639999717473984      ,  0.14873365742760697     
   12.649999717250466      ,  0.14862457786289957     
   12.659999717026949      ,  0.14850062493311428     
   12.669999716803432      ,  0.14836180954620712     
   12.679999716579914      ,  0.14820814409747049     
   12.689999716356397      ,  0.14803964246844248     
   12.699999716132879      ,  0.14785632002566726     
   12.709999715909362      ,  0.14765819361930699     
   12.719999715685844      ,  0.14744528158160511     
   12.729999715462327      ,  0.14721760372520140     
   12.739999715238810      ,  0.14697518134129867     
   12.749999715015292      ,  0.14671803719768151     
   12.759999714791775      ,  0.14644619553658725     
   12.769999714568257      ,  0.14615968207242910     
   12.779999714344740      ,  0.14585852398937196     
   12.789999714121222      ,  0.14554274993876098     
   12.799999713897705      ,  0.14521239003640310     
   12.809999713674188      ,  0.14486747585970197     
   12.819999713450670      ,  0.14450804044464635     
   12.829999713227153      ,  0.14413411828265235     
   12.839999713003635      ,  0.14374574531725989     
   12.849999712780118      ,  0.14334295894068350     
   12.859999712556601      ,  0.14292579799021798     
   12.869999712333083      ,  0.14249430274449917     
   12.879999712109566      ,  0.14204851491962028     
   12.889999711886048      ,  0.14158847766510393     
   12.899999711662531      ,  0.14111423555973063     
   12.909999711439013      ,  0.14062583460722378     
   12.919999711215496      ,  0.14012332223179177     
   12.929999710991979      ,  0.13960674727352770     
   12.939999710768461      ,  0.13907615998366685     
   12.949999710544944      ,  0.13853161201970274     
   12.959999710321426      ,  0.13797315644036198     
   12.969999710097909      ,  0.13740084770043853     
   12.979999709874392      ,  0.13681474164548782     
   12.989999709650874      ,  0.13621489550638130     
   12.999999709427357      ,  0.13560136789372185     
   13.009999709203839      ,  0.13497421879212068     
   13.019999708980322      ,  0.13433350955433632     
   13.029999708756804      ,  0.13367930289527613     
   13.039999708533287      ,  0.13301166288586103     
   13.049999708309770      ,  0.13233065494675400     
   13.059999708086252      ,  0.13163634584195300     
   13.069999707862735      ,  0.13092880367224888     
   13.079999707639217      ,  0.13020809786854903     
   13.089999707415700      ,  0.12947429918506725     
   13.099999707192183      ,  0.12872747969238069     
   13.109999706968665      ,  0.12796771277035440     
   13.119999706745148      ,  0.12719507310093434     
   13.129999706521630      ,  0.12640963666080932     
   13.139999706298113      ,  0.12561148071394279     
   13.149999706074595      ,  0.12480068380397528     
   13.159999705851078      ,  0.12397732574649792     
   13.169999705627561      ,  0.12314148762119805     
   13.179999705404043      ,  0.12229325176387774     
   13.189999705180526      ,  0.12143270175834582     
   13.199999704957008      ,  0.12055992242818420     
   13.209999704733491      ,  0.11967499982838958     
   13.219999704509974      ,  0.11877802123689110     
   13.229999704286456      ,  0.11786907514594476     
   13.239999704062939      ,  0.11694825125340572     
   13.249999703839421      ,  0.11601564045387899     
   13.259999703615904      ,  0.11507133482974972     
   13.269999703392386      ,  0.11411542764209370     
   13.279999703168869      ,  0.11314801332146911     
   13.289999702945352      ,  0.11216918745859045     
   13.299999702721834      ,  0.11117904679488545     
   13.309999702498317      ,  0.11017768921293603     
   13.319999702274799      ,  0.10916521372680413     
   13.329999702051282      ,  0.10814172047224346     
   13.339999701827765      ,  0.10710731069679813     
   13.349999701604247      ,  0.10606208674978899     
   13.359999701380730      ,  0.10500615207218900     
   13.369999701157212      ,  0.10393961118638814     
   13.379999700933695      ,  0.10286256968584949     
   13.389999700710177      ,  0.10177513422465684     
   13.399999700486660      ,  0.10067741250695544     
   13.409999700263143      ,   9.9569513276286548E-002
   13.419999700039625      ,   9.8451546304817020E-002
   13.429999699816108      ,   9.7323622382464975E-002
   13.439999699592590      ,   9.6185853305922567E-002
   13.449999699369073      ,   9.5038351867576976E-002
   13.459999699145555      ,   9.3881231844330781E-002
   13.469999698922038      ,   9.2714607986322681E-002
   13.479999698698521      ,   9.1538596005549824E-002
   13.489999698475003      ,   9.0353312564392801E-002
   13.499999698251486      ,   8.9158875264044438E-002
   13.509999698027968      ,   8.7955402632843543E-002
   13.519999697804451      ,   8.6743014114514821E-002
   13.529999697580934      ,   8.5521830056316001E-002
   13.539999697357416      ,   8.4291971697093501E-002
   13.549999697133899      ,   8.3053561155247688E-002
   13.559999696910381      ,   8.1806721416608982E-002
   13.569999696686864      ,   8.0551576322226023E-002
   13.579999696463346      ,   7.9288250556067114E-002
   13.589999696239829      ,   7.8016869632636071E-002
   13.599999696016312      ,   7.6737559884503870E-002
   13.609999695792794      ,   7.5450448449757165E-002
   13.619999695569277      ,   7.4155663259365054E-002
   13.629999695345759      ,   7.2853333024465255E-002
   13.639999695122242      ,   7.1543587223571029E-002
   13.649999694898725      ,   7.0226556089700035E-002
   13.659999694675207      ,   6.8902370597426502E-002
   13.669999694451690      ,   6.7571162449857933E-002
   13.679999694228172      ,   6.6233064065537639E-002
   13.689999694004655      ,   6.4888208565274427E-002
   13.699999693781137      ,   6.3536729758900748E-002
   13.709999693557620      ,   6.2178762131960615E-002
   13.719999693334103      ,   6.0814440832328620E-002
   13.729999693110585      ,   5.9443901656761396E-002
   13.739999692887068      ,   5.8067281037382797E-002
   13.749999692663550      ,   5.6684716028104258E-002
   13.759999692440033      ,   5.5296344290981563E-002
   13.769999692216516      ,   5.3902304082509456E-002
   13.779999691992998      ,   5.2502734239855443E-002
   13.789999691769481      ,   5.1097774167034142E-002
   13.799999691545963      ,   4.9687563821023559E-002
   13.809999691322446      ,   4.8272243697824700E-002
   13.819999691098928      ,   4.6851954818465859E-002
   13.829999690875411      ,   4.5426838714953031E-002
   13.839999690651894      ,   4.3997037416167797E-002
   13.849999690428376      ,   4.2562693433714147E-002
   13.859999690204859      ,   4.1123949747715563E-002
   13.869999689981341      ,   3.9680949792563876E-002
   13.879999689757824      ,   3.8233837442621252E-002
   13.889999689534307      ,   3.6782756997876760E-002
   13.899999689310789      ,   3.5327853169558929E-002
   13.909999689087272      ,   3.3869271065705739E-002
   13.919999688863754      ,   3.2407156176693520E-002
   13.929999688640237      ,   3.0941654360726139E-002
   13.939999688416719      ,   2.9472911829285960E-002
   13.949999688193202      ,   2.8001075132548028E-002
   13.959999687969685      ,   2.6526291144758921E-002
   13.969999687746167      ,   2.5048707049581734E-002
   13.979999687522650      ,   2.3568470325408652E-002
   13.989999687299132      ,   2.2085728730642590E-002
   13.999999687075615      ,   2.0600630288949345E-002
   14.009999686852098      ,   1.9113323274481769E-002
   14.019999686628580      ,   1.7623956197077389E-002
   14.029999686405063      ,   1.6132677787431004E-002
   14.039999686181545      ,   1.4639636982243697E-002
   14.049999685958028      ,   1.3144982909349765E-002
   14.059999685734510      ,   1.1648864872823052E-002
   14.069999685510993      ,   1.0151432338064167E-002
   14.079999685287476      ,   8.6528349168700745E-003
   14.089999685063958      ,   7.1532223524875555E-003
   14.099999684840441      ,   5.6527445046520314E-003
   14.109999684616923      ,   4.1515513346132354E-003
   14.119999684393406      ,   2.6497928901492440E-003
   14.129999684169888      ,   1.1476192905703504E-003
   14.139999683946371      ,  -3.5481928828571272E-004
   14.149999683722854      ,  -1.8573726290657027E-003
   14.159999683499336      ,  -3.3598904879184504E-003
   14.169999683275819      ,  -4.8622226095165946E-003
   14.179999683052301      ,  -6.3642187420809666E-003
   14.189999682828784      ,  -7.8657286524061228E-003
   14.199999682605267      ,  -9.3666021408855219E-003
   14.209999682381749      ,  -1.0866689056534842E-002
   14.219999682158232      ,  -1.2365839312011946E-002
   14.229999681934714      ,  -1.3863902898631974E-002
   14.239999681711197      ,  -1.5360729901376080E-002
   14.249999681487679      ,  -1.6856170513892300E-002
   14.259999681264162      ,  -1.8350075053487052E-002
   14.269999681040645      ,  -1.9842293976105766E-002
   14.279999680817127      ,  -2.1332677891301163E-002
   14.289999680593610      ,  -2.2821077577187650E-002
   14.299999680370092      ,  -2.4307343995380374E-002
   14.309999680146575      ,  -2.5791328305917394E-002
   14.319999679923058      ,  -2.7272881882163539E-002
   14.329999679699540      ,  -2.8751856325694391E-002
   14.339999679476023      ,  -3.0228103481158945E-002
   14.349999679252505      ,  -3.1701475451119461E-002
   14.359999679028988      ,  -3.3171824610866991E-002
   14.369999678805470      ,  -3.4639003623211123E-002
   14.379999678581953      ,  -3.6102865453242462E-002
   14.389999678358436      ,  -3.7563263383066328E-002
   14.399999678134918      ,  -3.9020051026506263E-002
   14.409999677911401      ,  -4.0473082343775807E-002
   14.419999677687883      ,  -4.1922211656117134E-002
   14.429999677464366      ,  -4.3367293660405017E-002
   14.439999677240849      ,  -4.4808183443714691E-002
   14.449999677017331      ,  -4.6244736497852192E-002
   14.459999676793814      ,  -4.7676808733845631E-002
   14.469999676570296      ,  -4.9104256496396013E-002
   14.479999676346779      ,  -5.0526936578286143E-002
   14.489999676123261      ,  -5.1944706234746146E-002
   14.499999675899744      ,  -5.3357423197774194E-002
   14.509999675676227      ,  -5.4764945690410981E-002
   14.519999675452709      ,  -5.6167132440966515E-002
   14.529999675229192      ,  -5.7563842697197824E-002
   14.539999675005674      ,  -5.8954936240436122E-002
   14.549999674782157      ,  -6.0340273399662032E-002
   14.559999674558640      ,  -6.1719715065527446E-002
   14.569999674335122      ,  -6.3093122704322643E-002
   14.579999674111605      ,  -6.4460358371887197E-002
   14.589999673888087      ,  -6.5821284727463361E-002
   14.599999673664570      ,  -6.7175765047490496E-002
   14.609999673441052      ,  -6.8523663239339130E-002
   14.619999673217535      ,  -6.9864843854983316E-002
   14.629999672994018      ,  -7.1199172104609895E-002
   14.639999672770500      ,  -7.2526513870163289E-002
   14.649999672546983      ,  -7.3846735718824510E-002
   14.659999672323465      ,  -7.5159704916422931E-002
   14.669999672099948      ,  -7.6465289440779599E-002
   14.679999671876431      ,  -7.7763357994980603E-002
   14.689999671652913      ,  -7.9053780020579362E-002
   14.699999671429396      ,  -8.0336425710726245E-002
   14.709999671205878      ,  -8.1611166023224477E-002
   14.719999670982361      ,  -8.2877872693510768E-002
   14.729999670758843      ,  -8.4136418247559561E-002
   14.739999670535326      ,  -8.5386676014709492E-002
   14.749999670311809      ,  -8.6628520140410795E-002
   14.759999670088291      ,  -8.7861825598892329E-002
   14.769999669864774      ,  -8.9086468205747088E-002
   14.779999669641256      ,  -9.0302324630434722E-002
   14.789999669417739      ,  -9.1509272408700035E-002
   14.799999669194221      ,  -9.2707189954905983E-002
   14.809999668970704      ,  -9.3895956574280140E-002
   14.819999668747187      ,  -9.5075452475073249E-002
   14.829999668523669      ,  -9.6245558780628668E-002
   14.839999668300152      ,  -9.7406157541361602E-002
   14.849999668076634      ,  -9.8557131746646723E-002
   14.859999667853117      ,  -9.9698365336613151E-002
   14.869999667629600      , -0.10082974321384550     
   14.879999667406082      , -0.10195115125498987     
   14.889999667182565      , -0.10306247632226360     
   14.899999666959047      , -0.10416360627486759     
   14.909999666735530      , -0.10525442998030009     
   14.919999666512012      , -0.10633483732557074     
   14.929999666288495      , -0.10740471922831388     
   14.939999666064978      , -0.10846396764779982     
   14.949999665841460      , -0.10951247559584307     
   14.959999665617943      , -0.11055013714760641     
   14.969999665394425      , -0.11157684745229972     
   14.979999665170908      , -0.11259250274377247     
   14.989999664947391      , -0.11359700035099878     
   14.999999664723873      , -0.11459023870845403     
   15.009999664500356      , -0.11557211736638201     
   15.019999664276838      , -0.11654253700095139     
   15.029999664053321      , -0.11750139942430080     
   15.039999663829803      , -0.11844860759447108     
   15.049999663606286      , -0.11938406562522422     
   15.059999663382769      , -0.12030767879574741     
   15.069999663159251      , -0.12121935356024177     
   15.079999662935734      , -0.12211899755739437     
   15.089999662712216      , -0.12300651961973284     
   15.099999662488699      , -0.12388182978286148     
   15.109999662265182      , -0.12474483929457804     
   15.119999662041664      , -0.12559546062387009     
   15.129999661818147      , -0.12643360746979035     
   15.139999661594629      , -0.12725919477020967     
   15.149999661371112      , -0.12807213871044720     
   15.159999661147594      , -0.12887235673177663     
   15.169999660924077      , -0.12965976753980754     
   15.179999660700560      , -0.13043429111274138     
   15.189999660477042      , -0.13119584870950085     
   15.199999660253525      , -0.13194436287773215     
   15.209999660030007      , -0.13267975746167898     
   15.219999659806490      , -0.13340195760992787     
   15.229999659582973      , -0.13411088978302371     
   15.239999659359455      , -0.13480648176095492     
   15.249999659135938      , -0.13548866265050735     
   15.259999658912420      , -0.13615736289248631     
   15.269999658688903      , -0.13681251426880589     
   15.279999658465385      , -0.13745404990944490     
   15.289999658241868      , -0.13808190429926864     
   15.299999658018351      , -0.13869601328471590     
   15.309999657794833      , -0.13929631408035051     
   15.319999657571316      , -0.13988274527527667     
   15.329999657347798      , -0.14045524683941749     
   15.339999657124281      , -0.14101376012965611     
   15.349999656900764      , -0.14155822789583866     
   15.359999656677246      , -0.14208859428663864     
   15.369999656453729      , -0.14260480485528185     
   15.379999656230211      , -0.14310680656513158     
   15.389999656006694      , -0.14359454779513328     
   15.399999655783176      , -0.14406797834511820     
   15.409999655559659      , -0.14452704944096550     
   15.419999655336142      , -0.14497171373962234     
   15.429999655112624      , -0.14540192533398116     
   15.439999654889107      , -0.14581763975761411     
   15.449999654665589      , -0.14621881398936365     
   15.459999654442072      , -0.14660540645778930     
   15.469999654218554      , -0.14697737704546965     
   15.479999653995037      , -0.14733468709315958     
   15.489999653771520      , -0.14767729940380203     
   15.499999653548002      , -0.14800517824639378     
   15.509999653324485      , -0.14831828935970534     
   15.519999653100967      , -0.14861659995585388     
   15.529999652877450      , -0.14890007872372948     
   15.539999652653933      , -0.14916869583227388     
   15.549999652430415      , -0.14942242293361152     
   15.559999652206898      , -0.14966123316603278     
   15.569999651983380      , -0.14988510115682865     
   15.579999651759863      , -0.15009400302497697     
   15.589999651536345      , -0.15028791638367964     
   15.599999651312828      , -0.15046682034275077     
   15.609999651089311      , -0.15063069551085539     
   15.619999650865793      , -0.15077952399759836     
   15.629999650642276      , -0.15091328941546361     
   15.639999650418758      , -0.15103197688160316     
   15.649999650195241      , -0.15113557301947578     
   15.659999649971724      , -0.15122406596033541     
   15.669999649748206      , -0.15129744534456874     
   15.679999649524689      , -0.15135570232288204     
   15.689999649301171      , -0.15139882955733724     
   15.699999649077654      , -0.15142682122223677     
   15.709999648854136      , -0.15143967300485736     
   15.719999648630619      , -0.15143738210603266     
   15.729999648407102      , -0.15141994724058447     
   15.739999648183584      , -0.15138736863760266     
   15.749999647960067      , -0.15133964804057368     
   15.759999647736549      , -0.15127678870735770     
   15.769999647513032      , -0.15119879541001419     
   15.779999647289515      , -0.15110567443447620     
   15.789999647065997      , -0.15099743358007314     
   15.799999646842480      , -0.15087408215890213     
   15.809999646618962      , -0.15073563099504811     
   15.819999646395445      , -0.15058209242365267     
   15.829999646171927      , -0.15041348028983156     
   15.839999645948410      , -0.15022980994744123     
   15.849999645724893      , -0.15003109825769431     
   15.859999645501375      , -0.14981736358762424     
   15.869999645277858      , -0.14958862580839910     
   15.879999645054340      , -0.14934490629348493     
   15.889999644830823      , -0.14908622791665863     
   15.899999644607306      , -0.14881261504987059     
   15.909999644383788      , -0.14852409356095736     
   15.919999644160271      , -0.14822069081120440     
   15.929999643936753      , -0.14790243565275929     
   15.939999643713236      , -0.14756935842589566     
   15.949999643489718      , -0.14722149095612794     
   15.959999643266201      , -0.14685886655117730     
   15.969999643042684      , -0.14648151999778919     
   15.979999642819166      , -0.14608948755840245     
   15.989999642595649      , -0.14568280696767077     
   15.999999642372131      , -0.14526151742883633     
   16.009999642148614      , -0.14482565960995636     
   16.019999641925097      , -0.14437527563998287     
   16.029999641701579      , -0.14391040910469582     
   16.039999641478062      , -0.14343110504249018     
   16.049999641254544      , -0.14293740994001741     
   16.059999641031027      , -0.14242937172768158     
   16.069999640807509      , -0.14190703977499072     
   16.079999640583992      , -0.14137046488576380     
   16.089999640360475      , -0.14081969929319374     
   16.099999640136957      , -0.14025479665476709     
   16.109999639913440      , -0.13967581204704063     
   16.119999639689922      , -0.13908280196027570     
   16.129999639466405      , -0.13847582429293046     
   16.139999639242887      , -0.13785493834601092     
   16.149999639019370      , -0.13722020481728114     
   16.159999638795853      , -0.13657168579533302     
   16.169999638572335      , -0.13590944475351657     
   16.179999638348818      , -0.13523354654373113     
   16.189999638125300      , -0.13454405739007788     
   16.199999637901783      , -0.13384104488237480     
   16.209999637678266      , -0.13312457796953420     
   16.219999637454748      , -0.13239472695280366     
   16.229999637231231      , -0.13165156347887128     
   16.239999637007713      , -0.13089516053283548     
   16.249999636784196      , -0.13012559243104033     
   16.259999636560678      , -0.12934293481377701     
   16.269999636337161      , -0.12854726463785232     
   16.279999636113644      , -0.12773866016902446     
   16.289999635890126      , -0.12691720097430745     
   16.299999635666609      , -0.12608296791414458     
   16.309999635443091      , -0.12523604313445164     
   16.319999635219574      , -0.12437651005853093     
   16.329999634996057      , -0.12350445337885661     
   16.339999634772539      , -0.12261995904873245     
   16.349999634549022      , -0.12172311427382251     
   16.359999634325504      , -0.12081400750355585     
   16.369999634101987      , -0.11989272842240596     
   16.379999633878469      , -0.11895936794104579     
   16.389999633654952      , -0.11801401818737935     
   16.399999633431435      , -0.11705677249745058     
   16.409999633207917      , -0.11608772540623065     
   16.419999632984400      , -0.11510697263828425     
   16.429999632760882      , -0.11411461109831618     
   16.439999632537365      , -0.11311073886159885     
   16.449999632313848      , -0.11209545516428182     
   16.459999632090330      , -0.11106886039358428     
   16.469999631866813      , -0.11003105607787142     
   16.479999631643295      , -0.10898214487661571     
   16.489999631419778      , -0.10792223057024410     
   16.499999631196260      , -0.10685141804987200     
   16.509999630972743      , -0.10576981330692534     
   16.519999630749226      , -0.10467752342265135     
   16.529999630525708      , -0.10357465655751950     
   16.539999630302191      , -0.10246132194051333     
   16.549999630078673      , -0.10133762985831442     
   16.559999629855156      , -0.10020369164437949     
   16.569999629631639      ,  -9.9059619667911755E-002
   16.579999629408121      ,  -9.7905527322727517E-002
   16.589999629184604      ,  -9.6741529016019318E-002
   16.599999628961086      ,  -9.5567740157016523E-002
   16.609999628737569      ,  -9.4384277145544593E-002
   16.619999628514051      ,  -9.3191257360484184E-002
   16.629999628290534      ,  -9.1988799148131156E-002
   16.639999628067017      ,  -9.0777021810458672E-002
   16.649999627843499      ,  -8.9556045593282591E-002
   16.659999627619982      ,  -8.8325991674331278E-002
   16.669999627396464      ,  -8.7086982151220987E-002
   16.679999627172947      ,  -8.5839140029338110E-002
   16.689999626949430      ,  -8.4582589209629411E-002
   16.699999626725912      ,  -8.3317454476301511E-002
   16.709999626502395      ,  -8.2043861484430769E-002
   16.719999626278877      ,  -8.0761936747484844E-002
   16.729999626055360      ,  -7.9471807624757251E-002
   16.739999625831842      ,  -7.8173602308715937E-002
   16.749999625608325      ,  -7.6867449812267410E-002
   16.759999625384808      ,  -7.5553479955937475E-002
   16.769999625161290      ,  -7.4231823354969945E-002
   16.779999624937773      ,  -7.2902611406344575E-002
   16.789999624714255      ,  -7.1565976275715551E-002
   16.799999624490738      ,  -7.0222050884271789E-002
   16.809999624267220      ,  -6.8870968895520371E-002
   16.819999624043703      ,  -6.7512864701994454E-002
   16.829999623820186      ,  -6.6147873411886854E-002
   16.839999623596668      ,  -6.4776130835610859E-002
   16.849999623373151      ,  -6.3397773472289379E-002
   16.859999623149633      ,  -6.2012938496173918E-002
   16.869999622926116      ,  -6.0621763742994633E-002
   16.879999622702599      ,  -5.9224387696242956E-002
   16.889999622479081      ,  -5.7820949473387978E-002
   16.899999622255564      ,  -5.6411588812028131E-002
   16.909999622032046      ,  -5.4996446055979420E-002
   16.919999621808529      ,  -5.3575662141301689E-002
   16.929999621585011      ,  -5.2149378582264212E-002
   16.939999621361494      ,  -5.0717737457252110E-002
   16.949999621137977      ,  -4.9280881394614902E-002
   16.959999620914459      ,  -4.7838953558458699E-002
   16.969999620690942      ,  -4.6392097634383338E-002
   16.979999620467424      ,  -4.4940457815165986E-002
   16.989999620243907      ,  -4.3484178786392581E-002
   16.999999620020390      ,  -4.2023405712038560E-002
   17.009999619796872      ,  -4.0558284220000289E-002
   17.019999619573355      ,  -3.9088960387578676E-002
   17.029999619349837      ,  -3.7615580726916370E-002
   17.039999619126320      ,  -3.6138292170390052E-002
   17.049999618902802      ,  -3.4657242055959193E-002
   17.059999618679285      ,  -3.3172578112472845E-002
   17.069999618455768      ,  -3.1684448444935835E-002
   17.079999618232250      ,  -3.0193001519735869E-002
   17.089999618008733      ,  -2.8698386149833048E-002
   17.099999617785215      ,  -2.7200751479913229E-002
   17.109999617561698      ,  -2.5700246971506718E-002
   17.119999617338181      ,  -2.4197022388073811E-002
   17.129999617114663      ,  -2.2691227780058644E-002
   17.139999616891146      ,  -2.1183013469912838E-002
   17.149999616667628      ,  -1.9672530037090463E-002
   17.159999616444111      ,  -1.8159928303015792E-002
   17.169999616220593      ,  -1.6645359316025357E-002
   17.179999615997076      ,  -1.5128974336285801E-002
   17.189999615773559      ,  -1.3610924820689053E-002
   17.199999615550041      ,  -1.2091362407726309E-002
   17.209999615326524      ,  -1.0570438902342341E-002
   17.219999615103006      ,  -9.0483062607716533E-003
   17.229999614879489      ,  -7.5251165753579836E-003
   17.239999614655972      ,  -6.0010220593586863E-003
   17.249999614432454      ,  -4.4761750317354933E-003
   17.259999614208937      ,  -2.9507279019331907E-003
   17.269999613985419      ,  -1.4248331546477247E-003
   17.279999613761902      ,   1.0135666541474385E-004
   17.289999613538384      ,   1.6276889687863079E-003
   17.299999613314867      ,   3.1540111364917836E-003
   17.309999613091350      ,   4.6801705353076567E-003
   17.319999612867832      ,   6.2060145330239801E-003
   17.329999612644315      ,   7.7313905137076947E-003
   17.339999612420797      ,   9.2561458929658509E-003
   17.349999612197280      ,   1.0780128133207197E-002
   17.359999611973763      ,   1.2303184758900625E-002
   17.369999611750245      ,   1.3825163371828923E-002
   17.379999611526728      ,   1.5345911666336332E-002
   17.389999611303210      ,   1.6865277444568359E-002
   17.399999611079693      ,   1.8383108631702356E-002
   17.409999610856175      ,   1.9899253291167290E-002
   17.419999610632658      ,   2.1413559639851233E-002
   17.429999610409141      ,   2.2925876063295016E-002
   17.439999610185623      ,   2.4436051130870540E-002
   17.449999609962106      ,   2.5943933610942219E-002
   17.459999609738588      ,   2.7449372486010051E-002
   17.469999609515071      ,   2.8952216967832765E-002
   17.479999609291553      ,   3.0452316512529588E-002
   17.489999609068036      ,   3.1949520835659051E-002
   17.499999608844519      ,   3.3443679927273394E-002
   17.509999608621001      ,   3.4934644066946997E-002
   17.519999608397484      ,   3.6422263838777377E-002
   17.529999608173966      ,   3.7906390146357237E-002
   17.539999607950449      ,   3.9386874227716036E-002
   17.549999607726932      ,   4.0863567670229653E-002
   17.559999607503414      ,   4.2336322425496571E-002
   17.569999607279897      ,   4.3804990824179144E-002
   17.579999607056379      ,   4.5269425590808425E-002
   17.589999606832862      ,   4.6729479858551110E-002
   17.599999606609344      ,   4.8185007183937083E-002
   17.609999606385827      ,   4.9635861561546098E-002
   17.619999606162310      ,   5.1081897438652123E-002
   17.629999605938792      ,   5.2522969729823885E-002
   17.639999605715275      ,   5.3958933831480135E-002
   17.649999605491757      ,   5.5389645636398199E-002
   17.659999605268240      ,   5.6814961548174329E-002
   17.669999605044723      ,   5.8234738495634430E-002
   17.679999604821205      ,   5.9648833947193697E-002
   17.689999604597688      ,   6.1057105925163731E-002
   17.699999604374170      ,   6.2459413020005697E-002
   17.709999604150653      ,   6.3855614404528097E-002
   17.719999603927135      ,   6.5245569848027707E-002
   17.729999603703618      ,   6.6629139730372322E-002
   17.739999603480101      ,   6.8006185056023807E-002
   17.749999603256583      ,   6.9376567468000111E-002
   17.759999603033066      ,   7.0740149261774826E-002
   17.769999602809548      ,   7.2096793399112874E-002
   17.779999602586031      ,   7.3446363521840974E-002
   17.789999602362514      ,   7.4788723965551460E-002
   17.799999602138996      ,   7.6123739773238094E-002
