t,dtheta
   131.68000000000001      ,  0.74954604365940547     
   131.72000000000000      ,  0.75249650756840447     
   131.75999999999999      ,  0.75655552952634819     
   131.80000000000001      ,  0.76170049921458416     
   131.84000000000000      ,  0.76790900902145820     
   131.88000000000000      ,  0.77515879884408712     
   131.92000000000002      ,  0.78342769034689974     
   131.96000000000001      ,  0.79269351231047924     
   132.00000000000000      ,  0.80293401865838954     
   132.03999999999999      ,  0.81412680071146015     
   132.08000000000001      ,  0.82624919518773066     
   132.12000000000000      ,  0.83927818944085297     
   132.16000000000000      ,  0.85319032540871653     
   132.19999999999999      ,  0.86796160372568165     
   132.24000000000001      ,  0.88356738943405411     
   132.28000000000000      ,  0.89998232071115902     
   132.31999999999999      ,  0.91718022200529736     
   132.36000000000001      ,  0.93513402294466674     
   132.40000000000001      ,  0.95381568434570818     
   132.44000000000000      ,  0.97319613259914783     
   132.47999999999999      ,  0.99324520365125357     
   132.52000000000001      ,   1.0139315977227716     
   132.56000000000000      ,   1.0352228458173740     
   132.59999999999999      ,   1.0570852889642617     
   132.64000000000001      ,   1.0794840710154450     
   132.68000000000001      ,   1.1023831456773365     
   132.72000000000000      ,   1.1257452982994196     
   132.75999999999999      ,   1.1495321827712681     
   132.80000000000001      ,   1.1737043736951813     
   132.84000000000000      ,   1.1982214338078259     
   132.88000000000000      ,   1.2230419964236936     
   132.92000000000002      ,   1.2481238624696886     
   132.96000000000001      ,   1.2734241114777443     
   133.00000000000000      ,   1.2988992257054233     
   133.03999999999999      ,   1.3245052263673429     
   133.08000000000001      ,   1.3501978207874177     
   133.12000000000000      ,   1.3759325591273912     
   133.16000000000000      ,   1.4016649992147578     
   133.19999999999999      ,   1.4273508778860924     
   133.24000000000001      ,   1.4529462871826229     
   133.28000000000000      ,   1.4784078536852729     
   133.31999999999999      ,   1.5036929192573463     
   133.36000000000001      ,   1.5287597214744850     
   133.40000000000001      ,   1.5535675720626663     
   133.44000000000000      ,   1.5780770317340460     
   133.47999999999999      ,   1.6022500799049588     
   133.52000000000001      ,   1.6260502778971277     
   133.56000000000000      ,   1.6494429243584476     
   133.59999999999999      ,   1.6723952017895001     
   133.64000000000001      ,   1.6948763132219034     
   133.68000000000001      ,   1.7168576082603568     
   133.72000000000000      ,   1.7383126978675114     
   133.75999999999999      ,   1.7592175574355653     
   133.80000000000001      ,   1.7795506178470850     
   133.84000000000000      ,   1.7992928443767631     
   133.88000000000000      ,   1.8184278034230377     
   133.92000000000002      ,   1.8369417171815856     
   133.96000000000001      ,   1.8548235064802574     
   134.00000000000000      ,   1.8720648220861755     
   134.03999999999999      ,   1.8886600648702285     
   134.08000000000001      ,   1.9046063952722818     
   134.12000000000000      ,   1.9199037325529216     
   134.16000000000000      ,   1.9345547443455136     
   134.19999999999999      ,   1.9485648270373366     
   134.24000000000001      ,   1.9619420775122252     
   134.28000000000000      ,   1.9746972567814169     
   134.31999999999999      ,   1.9868437460160941     
   134.36000000000001      ,   1.9983974954764268     
   134.40000000000001      ,   2.0093769668096448     
   134.44000000000000      ,   2.0198030691655862     
   134.47999999999999      ,   2.0296990895539069     
   134.52000000000001      ,   2.0390906178441197     
   134.56000000000000      ,   2.0480054667889624     
   134.59999999999999      ,   2.0564735874343003     
   134.64000000000001      ,   2.0645269802653723     
   134.68000000000001      ,   2.0721996024301337     
   134.72000000000000      ,   2.0795272713758295     
   134.75999999999999      ,   2.0865475652345498     
   134.80000000000001      ,   2.0932997202970731     
   134.84000000000000      ,   2.0998245259211310     
   134.88000000000000      ,   2.1061642172296140     
   134.92000000000002      ,   2.1123623659652844     
   134.96000000000001      ,   2.1184637698802291     
   135.00000000000000      ,   2.1245143410496055     
   135.03999999999999      ,   2.1305609935090271     
   135.08000000000001      ,   2.1366515306222440     
   135.12000000000000      ,   2.1428345325895850     
   135.16000000000000      ,   2.1491592445070333     
   135.19999999999999      ,   2.1556754653800860     
   135.24000000000001      ,   2.1624334384850847     
   135.28000000000000      ,   2.1694837434530716     
   135.31999999999999      ,   2.1768771904272102     
   135.36000000000001      ,   2.1846647166143391     
   135.40000000000001      ,   2.1928972855145199     
   135.44000000000000      ,   2.2016257890697886     
   135.47999999999999      ,   2.2109009529252988     
   135.52000000000001      ,   2.2207732449433273     
   135.56000000000000      ,   2.2312927870540347     
   135.59999999999999      ,   2.2425092704673770     
   135.64000000000001      ,   2.2544718742091772     
   135.68000000000001      ,   2.2672291868821826     
   135.72000000000000      ,   2.2808291314910507     
   135.75999999999999      ,   2.2953188931097452     
   135.80000000000001      ,   2.3107448491118956     
   135.84000000000000      ,   2.3271525016302808     
   135.88000000000000      ,   2.3445864118617528     
   135.92000000000002      ,   2.3630901357895167     
   135.96000000000001      ,   2.3827061608565172     
   136.00000000000000      ,   2.4034758430925072     
   136.03999999999999      ,   2.4254393441737636     
   136.08000000000001      ,   2.4486355678789251     
   136.12000000000000      ,   2.4731020953974729     
   136.16000000000000      ,   2.4988751189492810     
   136.19999999999999      ,   2.5259893731847209     
   136.24000000000001      ,   2.5544780638551416     
   136.28000000000000      ,   2.5843727932733529     
   136.31999999999999      ,   2.6157034821229850     
   136.36000000000001      ,   2.6484982872243279     
   136.40000000000001      ,   2.6827835149224288     
   136.44000000000000      ,   2.7185835298306600     
   136.47999999999999      ,   2.7559206587395590     
   136.52000000000001      ,   2.7948150895862582     
   136.56000000000000      ,   2.8352847654738773     
   136.59999999999999      ,   2.8773452738325771     
   136.64000000000001      ,   2.9210097309239904     
   136.68000000000001      ,   2.9662886620078930     
   136.72000000000000      ,   3.0131898776135531     
   136.75999999999999      ,   3.0617183464872499     
   136.80000000000001      ,   3.1118760659210096     
   136.84000000000000      ,   3.1636619303043849     
   136.88000000000000      ,   3.2170715988796958     
   136.92000000000002      ,   3.2720973638198720     
   136.96000000000001      ,   3.3287280198850713     
   137.00000000000000      ,   3.3869487370474411     
   137.03999999999999      ,   3.4467409376004872     
   137.08000000000001      ,   3.5080821793879351     
   137.12000000000000      ,   3.5709460468940897     
   137.16000000000000      ,   3.6353020520305570     
   137.20000000000002      ,   3.7011155465299188     
   137.24000000000001      ,   3.7683476479124165     
   137.28000000000000      ,   3.8369551810239173     
   137.31999999999999      ,   3.9068906371493783     
   137.36000000000001      ,   3.9781021526828768     
   137.40000000000001      ,   4.0505335092803989     
   137.44000000000000      ,   4.1241241573327363     
   137.47999999999999      ,   4.1988092644710733     
   137.52000000000001      ,   4.2745197906559440     
   137.56000000000000      ,   4.3511825912004092     
   137.59999999999999      ,   4.4287205488406007     
   137.64000000000001      ,   4.5070527356921772     
   137.68000000000001      ,   4.5860946056213718     
   137.72000000000000      ,   4.6657582172172010     
   137.75999999999999      ,   4.7459524871807366     
   137.80000000000001      ,   4.8265834735531454     
   137.84000000000000      ,   4.9075546877925165     
   137.88000000000000      ,   4.9887674342872526     
   137.92000000000002      ,   5.0701211754690565     
   137.96000000000001      ,   5.1515139202699656     
   138.00000000000000      ,   5.2328426332648093     
   138.03999999999999      ,   5.3140036614625190     
   138.08000000000001      ,   5.3948931753665956     
   138.12000000000000      , -0.80777768655350424     
   138.16000000000000      , -0.72774113082716874     
   138.20000000000002      , -0.64828409118739427     
   138.24000000000001      , -0.56950654065204298     
   138.28000000000000      , -0.49150634545017663     
   138.31999999999999      , -0.41437882196273479     
   138.36000000000001      , -0.33821630800072550     
   138.40000000000001      , -0.26310775238767803     
   138.44000000000000      , -0.18913832656641172     
   138.47999999999999      , -0.11638906163952795     
   138.52000000000001      ,  -4.4936513886236207E-002
   138.56000000000000      ,   2.5147538615376663E-002
   138.59999999999999      ,   9.3796366081058125E-002
   138.64000000000001      ,  0.16094852212255295     
   138.68000000000001      ,  0.22654804264038164     
   138.72000000000000      ,  0.29054460777594249     
   138.75999999999999      ,  0.35289366666879679     
   138.80000000000001      ,  0.41355652522141928     
   138.84000000000000      ,  0.47250039750032058     
   138.88000000000000      ,  0.52969842179171978     
   138.92000000000002      ,  0.58512964267597578     
   138.96000000000001      ,  0.63877896078366547     
   139.00000000000000      ,  0.69063705214515259     
   139.03999999999999      ,  0.74070025924404259     
   139.08000000000001      ,  0.78897045603389904     
   139.12000000000000      ,  0.83545488927919498     
   139.16000000000000      ,  0.88016599863893719     
   139.20000000000002      ,  0.92312121792889323     
   139.24000000000001      ,  0.96434275998056074     
   139.28000000000000      ,   1.0038573874670240     
   139.31999999999999      ,   1.0416961719928328     
   139.36000000000001      ,   1.0778942436520849     
   139.40000000000001      ,   1.1124905331508628     
   139.44000000000000      ,   1.1455275084714713     
   139.47999999999999      ,   1.1770509079305316     
   139.52000000000001      ,   1.2071094713542643     
   139.56000000000000      ,   1.2357546709650817     
   139.59999999999999      ,   1.2630404434460694     
   139.64000000000001      ,   1.2890229245257787     
   139.68000000000001      ,   1.3137601873060434     
   139.72000000000000      ,   1.3373119854409801     
   139.75999999999999      ,   1.3597395021661656     
   139.80000000000001      ,   1.3811051060731816     
   139.84000000000000      ,   1.4014721144259656     
   139.88000000000000      ,   1.4209045647212437     
   139.92000000000002      ,   1.4394669951052026     
   139.96000000000001      ,   1.4572242341718558     
   140.00000000000000      ,   1.4742412005847538     
   140.03999999999999      ,   1.4905827128822013     
   140.08000000000001      ,   1.5063133097466128     
   140.12000000000000      ,   1.5214970809407626     
   140.16000000000000      ,   1.5361975090372533     
   140.20000000000002      ,   1.5504773219925925     
   140.24000000000001      ,   1.5643983565438528     
   140.28000000000000      ,   1.5780214323342627     
   140.31999999999999      ,   1.5914062366045245     
   140.36000000000001      ,   1.6046112192195943     
   140.40000000000001      ,   1.6176934977365098     
   140.44000000000000      ,   1.6307087721581064     
   140.47999999999999      ,   1.6437112489605852     
   140.52000000000001      ,   1.6567535739303614     
   140.56000000000000      ,   1.6698867732978238     
   140.59999999999999      ,   1.6831602026129762     
   140.64000000000001      ,   1.6966215027706761     
   140.68000000000001      ,   1.7103165625615806     
   140.72000000000000      ,   1.7242894870991086     
   140.75999999999999      ,   1.7385825714527705     
   140.80000000000001      ,   1.7532362788041436     
   140.84000000000000      ,   1.7682892224334807     
   140.88000000000000      ,   1.7837781508423265     
   140.92000000000002      ,   1.7997379353204019     
   140.96000000000001      ,   1.8162015592732215     
   141.00000000000000      ,   1.8332001086402003     
   141.03999999999999      ,   1.8507627627511962     
   141.08000000000001      ,   1.8689167849922972     
   141.12000000000000      ,   1.8876875126790613     
   141.16000000000000      ,   1.9070983455671824     
   141.20000000000002      ,   1.9271707324666278     
   141.24000000000001      ,   1.9479241554656399     
   141.28000000000000      ,   1.9693761113156165     
   141.31999999999999      ,   1.9915420895769125     
   141.36000000000001      ,   2.0144355471791373     
   141.40000000000001      ,   2.0380678791077744     
   141.44000000000000      ,   2.0624483849921442     
   141.47999999999999      ,   2.0875842314381066     
   141.52000000000001      ,   2.1134804100227180     
   141.56000000000000      ,   2.1401396909475272     
   141.59999999999999      ,   2.1675625724325007     
   141.64000000000001      ,   2.1957472260237707     
   141.68000000000001      ,   2.2246894380854751     
   141.72000000000000      ,   2.2543825478486537     
   141.75999999999999      ,   2.2848173824980975     
   141.80000000000001      ,   2.3159821898905015     
   141.84000000000000      ,   2.3478625696132562     
   141.88000000000000      ,   2.3804414032114476     
   141.92000000000002      ,   2.4136987845293865     
   141.96000000000001      ,   2.4476119512301771     
   142.00000000000000      ,   2.4821552186699987     
   142.03999999999999      ,   2.5172999174099706     
   142.08000000000001      ,   2.5530143357444630     
   142.12000000000000      ,   2.5892636687068973     
   142.16000000000000      ,   2.6260099750786132     
   142.20000000000002      ,   2.6632121439692362     
   142.24000000000001      ,   2.7008258725541872     
   142.28000000000000      ,   2.7388036565426592     
   142.31999999999999      ,   2.7770947949039702     
   142.36000000000001      ,   2.8156454102987416     
   142.40000000000001      ,   2.8543984865415561     
   142.44000000000000      ,   2.8932939242623612     
   142.47999999999999      ,   2.9322686157347890     
   142.52000000000001      ,   2.9712565396020576     
   142.56000000000000      ,   3.0101888759579363     
   142.59999999999999      ,   3.0489941419358333     
   142.64000000000001      ,   3.0875983476293509     
   142.68000000000001      ,   3.1259251718202634     
   142.72000000000000      ,   3.1638961566338075     
   142.75999999999999      ,   3.2014309198866071     
   142.80000000000001      ,   3.2384473835506546     
   142.84000000000000      ,   3.2748620164390303     
   142.88000000000000      ,   3.3105900889372153     
   142.92000000000002      ,   3.3455459373690757     
   142.96000000000001      ,   3.3796432354092207     
   143.00000000000000      ,   3.4127952698423378     
   143.03999999999999      ,   3.4449152179323561     
   143.08000000000001      ,   3.4759164237048075     
   143.12000000000000      ,   3.5057126705669388     
   143.16000000000000      ,   3.5342184478918917     
   143.20000000000002      ,   3.5613492094727812     
   143.24000000000001      ,   3.5870216221044910     
   143.28000000000000      ,   3.6111538029677615     
   143.31999999999999      ,   3.6336655449619419     
   143.36000000000001      ,   3.6544785296481042     
   143.40000000000001      ,   3.6735165280101993     
   143.44000000000000      ,   3.6907055898047796     
   143.47999999999999      ,   3.7059742228349521     
   143.52000000000001      ,   3.7192535640368938     
   143.56000000000000      ,   3.7304775447924858     
   143.59999999999999      ,   3.7395830533645098     
   143.64000000000001      ,   3.7465100977765244     
   143.68000000000001      ,   3.7512019728132913     
   143.72000000000000      ,   3.7536054350845696     
   143.75999999999999      ,   3.7536708902603202     
   143.80000000000001      ,   3.7513525966335797     
   143.84000000000000      ,   3.7466088890829008     
   143.88000000000000      ,   3.7394024272733759     
   143.92000000000002      ,   3.7297004715378437     
   143.96000000000001      ,   3.7174751893022728     
   144.00000000000000      ,   3.7027039941468538     
   144.03999999999999      ,   3.6853699186145805     
   144.08000000000001      ,   3.6654620206832425     
   144.12000000000000      ,   3.6429758224015298     
   144.16000000000000      ,   3.6179137775599113     
   144.20000000000002      ,   3.5902857634371665     
   144.24000000000001      ,   3.5601095896621171     
   144.28000000000000      ,   3.5274115151015493     
   144.31999999999999      ,   3.4922267614920619     
   144.36000000000001      ,   3.4546000103583623     
   144.40000000000001      ,   3.4145858677063310     
   144.44000000000000      ,   3.3722492791683276     
   144.47999999999999      ,   3.3276658768485752     
   144.52000000000001      ,   3.2809222382155232     
   144.56000000000000      ,   3.2321160371641655     
   144.59999999999999      ,   3.1813560679617674     
   144.64000000000001      ,   3.1287621243084596     
   144.68000000000001      ,   3.0744647182634575     
   144.72000000000000      ,   3.0186046273282283     
   144.75999999999999      ,   2.9613322624933978     
   144.80000000000001      ,   2.9028068554253967     
   144.84000000000000      ,   2.8431954689934358     
   144.88000000000000      ,   2.7826718417468848     
   144.92000000000002      ,   2.7214150834183495     
   144.96000000000001      ,   2.6596082446821772     
   145.00000000000000      ,   2.5974367898659740     
   145.03999999999999      ,   2.5350870057405794     
   145.08000000000001      ,   2.4727443826031954     
   145.12000000000000      ,   2.4105920054036263     
   145.16000000000000      ,   2.3488089925344093     
   145.20000000000002      ,   2.2875690181174066     
   145.24000000000001      ,   2.2270389502933630     
   145.28000000000000      ,   2.1673776333815362     
   145.31999999999999      ,   2.1087348361297376     
   145.36000000000001      ,   2.0512503819791288     
   145.40000000000001      ,   1.9950534707008121     
   145.44000000000000      ,   1.9402621942885125     
   145.47999999999999      ,   1.8869832439396341     
   145.52000000000001      ,   1.8353117995911408     
   145.56000000000000      ,   1.7853315889889805     
   145.59999999999999      ,   1.7371150997740405     
   145.64000000000001      ,   1.6907239256026880     
   145.68000000000001      ,   1.6462092258585801     
   145.72000000000000      ,   1.6036122779741824     
   145.75999999999999      ,   1.5629651016465693     
   145.80000000000001      ,   1.5242911351606494     
   145.84000000000000      ,   1.4876059454724393     
   145.88000000000000      ,   1.4529179555059730     
   145.92000000000002      ,   1.4202291741412516     
   145.96000000000001      ,   1.3895359164955465     
   146.00000000000000      ,   1.3608295042248524     
   146.03999999999999      ,   1.3340969376162102     
   146.08000000000001      ,   1.3093215331457673     
   146.12000000000000      ,   1.2864835219016371     
   146.16000000000000      ,   1.2655606057913362     
   146.20000000000002      ,   1.2465284697609309     
   146.24000000000001      ,   1.2293612493479416     
   146.28000000000000      ,   1.2140319537814737     
   146.31999999999999      ,   1.2005128455454177     
   146.36000000000001      ,   1.1887757778518095     
   146.40000000000001      ,   1.1787924918512567     
   146.44000000000000      ,   1.1705348756558172     
   146.47999999999999      ,   1.1639751873864892     
   146.52000000000001      ,   1.1590862445009504     
   146.56000000000000      ,   1.1558415816242253     
   146.59999999999999      ,   1.1542155790106006     
   146.64000000000001      ,   1.1541835636225031     
   146.68000000000001      ,   1.1557218846326380     
   146.72000000000000      ,   1.1588079649490490     
   146.75999999999999      ,   1.1634203301371842     
   146.80000000000001      ,   1.1695386158753718     
   146.84000000000000      ,   1.1771435548362037     
   146.88000000000000      ,   1.1862169436411989     
   146.92000000000002      ,   1.1967415902942120     
   146.96000000000001      ,   1.2087012422644405     
   147.00000000000000      ,   1.2220804951664945     
   147.03999999999999      ,   1.2368646817768134     
   147.08000000000001      ,   1.2530397409370035     
   147.12000000000000      ,   1.2705920657301029     
   147.16000000000000      ,   1.2895083301805923     
   147.20000000000002      ,   1.3097752936291833     
   147.24000000000001      ,   1.3313795818757306     
   147.28000000000000      ,   1.3543074441757457     
   147.31999999999999      ,   1.3785444852263169     
   147.36000000000001      ,   1.4040753713950966     
   147.40000000000001      ,   1.4308835106411728     
   147.44000000000000      ,   1.4589507058592925     
   147.47999999999999      ,   1.4882567817591148     
   147.52000000000001      ,   1.5187791858783271     
   147.56000000000000      ,   1.5504925649306296     
   147.59999999999999      ,   1.5833683184124769     
   147.64000000000001      ,   1.6173741322384911     
   147.68000000000001      ,   1.6524734961423846     
   147.72000000000000      ,   1.6886252096599610     
   147.75999999999999      ,   1.7257828826878536     
   147.80000000000001      ,   1.7638944378621160     
   147.84000000000000      ,   1.8029016232908641     
   147.88000000000000      ,   1.8427395454607380     
   147.92000000000002      ,   1.8833362333632999     
   147.96000000000001      ,   1.9246122459899073     
   148.00000000000000      ,   1.9664803362491550     
   148.03999999999999      ,   2.0088451849910820     
   148.08000000000001      ,   2.0516032190969216     
   148.12000000000000      ,   2.0946425274357749     
   148.16000000000000      ,   2.1378428878336582     
   148.20000000000002      ,   2.1810759169961118     
   148.24000000000001      ,   2.2242053535469908     
   148.28000000000000      ,   2.2670874819973137     
   148.31999999999999      ,   2.3095717025785749     
   148.36000000000001      ,   2.3515012485419247     
   148.40000000000001      ,   2.3927140488529850     
   148.44000000000000      ,   2.4330437303502639     
   148.47999999999999      ,   2.4723207495577477     
   148.52000000000001      ,   2.5103736406386798     
   148.56000000000000      ,   2.5470303626382282     
   148.59999999999999      ,   2.5821197263637354     
   148.64000000000001      ,   2.6154728791388364     
   148.68000000000001      ,   2.6469248243447354     
   148.72000000000000      ,   2.6763159521777151     
   148.75999999999999      ,   2.7034935583964166     
   148.80000000000001      ,   2.7283133289365669     
   148.84000000000000      ,   2.7506407700118252     
   148.88000000000000      ,   2.7703525655319732     
   148.92000000000002      ,   2.7873378461606388     
   148.96000000000001      ,   2.8014993569008144     
   149.00000000000000      ,   2.8127545125424565     
   149.03999999999999      ,   2.8210363324628487     
   149.08000000000001      ,   2.8262942480079589     
   149.12000000000000      ,   2.8284947769243853     
   149.16000000000000      ,   2.8276220600374860     
   149.20000000000002      ,   2.8236782556230864     
   149.24000000000001      ,   2.8166837867957462     
   149.28000000000000      ,   2.8066774368831031     
   149.31999999999999      ,   2.7937162873573103     
   149.36000000000001      ,   2.7778754926563942     
   149.40000000000001      ,   2.7592478863588674     
   149.44000000000000      ,   2.7379434138656715     
   149.47999999999999      ,   2.7140883881493085     
   149.52000000000001      ,   2.6878245673503041     
   149.56000000000000      ,   2.6593080560647202     
   149.59999999999999      ,   2.6287080360211283     
   149.64000000000001      ,   2.5962053363545259     
   149.68000000000001      ,   2.5619908586313316     
   149.72000000000000      ,   2.5262638768798533     
   149.75999999999999      ,   2.4892302378043696     
   149.80000000000001      ,   2.4511004907595835     
   149.84000000000000      ,   2.4120879806000062     
   149.88000000000000      ,   2.3724069389051934     
   149.92000000000002      ,   2.3322706100999642     
   149.96000000000001      ,   2.2918894485179604     
   150.00000000000000      ,   2.2514694204847707     
   150.03999999999999      ,   2.2112104421204428     
   150.08000000000001      ,   2.1713049789772945     
   150.12000000000000      ,   2.1319368281139282     
   150.16000000000000      ,   2.0932800970895387     
   150.20000000000002      ,   2.0554983879957529     
   150.24000000000001      ,   2.0187441883701585     
   150.28000000000000      ,   1.9831584649658447     
   150.31999999999999      ,   1.9488704511388177     
   150.36000000000001      ,   1.9159976142461552     
   150.40000000000001      ,   1.8846457860348125     
   150.44000000000000      ,   1.8549094365853975     
   150.47999999999999      ,   1.8268720709347037     
   150.52000000000001      ,   1.8006067269614152     
   150.56000000000000      ,   1.7761765533694109     
   150.59999999999999      ,   1.7536354475071836     
   150.64000000000001      ,   1.7330287341744155     
   150.68000000000001      ,   1.7143938683429245     
   150.72000000000000      ,   1.6977611467237437     
   150.75999999999999      ,   1.6831544152253777     
   150.80000000000001      ,   1.6705917614696912     
   150.84000000000000      ,   1.6600861835813718     
   150.88000000000000      ,   1.6516462283845237     
   150.92000000000002      ,   1.6452765938843874     
   150.96000000000001      ,   1.6409786924584566     
   151.00000000000000      ,   1.6387511725179258     
   151.03999999999999      ,   1.6385903975268894     
   151.08000000000001      ,   1.6404908821904616     
   151.12000000000000      ,   1.6444456863572803     
   151.16000000000000      ,   1.6504467677435315     
   151.20000000000002      ,   1.6584852949936066     
   151.24000000000001      ,   1.6685519228662864     
   151.28000000000000      ,   1.6806370314942412     
   151.31999999999999      ,   1.6947309317269157     
   151.36000000000001      ,   1.7108240385494766     
   151.40000000000001      ,   1.7289070144887124     
   151.44000000000000      ,   1.7489708847842715     
   151.47999999999999      ,   1.7710071259323432     
   151.52000000000001      ,   1.7950077290093946     
   151.56000000000000      ,   1.8209652389649680     
   151.59999999999999      ,   1.8488727708429837     
   151.64000000000001      ,   1.8787240036576129     
   151.68000000000001      ,   1.9105131524192069     
   151.72000000000000      ,   1.9442349185841965     
   151.75999999999999      ,   1.9798844189962881     
   151.80000000000001      ,   2.0174570932007994     
   151.84000000000000      ,   2.0569485888558559     
   151.88000000000000      ,   2.0983546248400495     
   151.92000000000002      ,   2.1416708315732000     
   151.96000000000001      ,   2.1868925680326408     
   152.00000000000000      ,   2.2340147149702356     
   152.03999999999999      ,   2.2830314439235746     
   152.08000000000001      ,   2.3339359617774900     
   152.12000000000000      ,   2.3867202308778825     
   152.16000000000000      ,   2.4413746650372623     
   152.20000000000002      ,   2.4978878022077691     
   152.24000000000001      ,   2.5562459551383796     
   152.28000000000000      ,   2.6164328419817195     
   152.31999999999999      ,   2.6784291995718883     
   152.36000000000001      ,   2.7422123829530571     
   152.40000000000001      ,   2.8077559556883740     
   152.44000000000000      ,   2.8750292765022296     
   152.47999999999999      ,   2.9439970888804403     
   152.52000000000001      ,   3.0146191213378928     
   152.56000000000000      ,   3.0868497071180849     
   152.59999999999999      ,   3.1606374330611366     
   152.64000000000001      ,   3.2359248282057220     
   152.68000000000001      ,   3.3126481033091753     
   152.72000000000000      ,   3.3907369528087177     
   152.75999999999999      ,   3.4701144307359635     
   152.80000000000001      ,   3.5506969116726514     
   152.84000000000000      ,   3.6323941469453431     
   152.88000000000000      ,   3.7151094248652861     
   152.92000000000002      ,   3.7987398419147334     
   152.96000000000001      ,   3.8831766893793800     
   153.00000000000000      ,   3.9683059570771890     
   153.03999999999999      ,   4.0540089526197516     
   153.08000000000001      ,   4.1401630311795827     
   153.12000000000000      ,   4.2266424271701801     
   153.16000000000000      ,   4.3133191757417402     
   153.20000000000002      ,   4.4000641087316552     
   153.24000000000001      ,   4.4867479068620790     
   153.28000000000000      ,   4.5732421877092637     
   153.31999999999999      ,   4.6594206074158908     
   153.36000000000001      ,   4.7451599533745963     
   153.40000000000001      ,   4.8303412052272616     
   153.44000000000000      ,   4.9148505424979252     
   153.47999999999999      ,   4.9985802789533338     
   153.52000000000001      ,   5.0814297062631262     
   153.56000000000000      ,   5.1633058325720791     
   153.59999999999999      ,   5.2441240050331848     
   153.64000000000001      ,   5.3238084090026776     
   153.68000000000001      ,   5.4022924402857431     
   153.72000000000000      ,   5.4795189503764536     
   153.75999999999999      ,   5.5554403679112943     
   153.80000000000001      ,   5.6300187024363675     
   153.84000000000000      ,   5.7032254389914421     
   153.88000000000000      ,   5.7750413338922124     
   153.92000000000002      ,   5.8454561234308757     
   153.96000000000001      ,   5.9144681580293721     
   154.00000000000000      ,   5.9820839747079031     
   154.03999999999999      ,   6.0483178206296868     
   154.08000000000001      ,   6.1131911400188210     
   154.12000000000000      ,   6.1767320359943403     
   154.16000000000000      ,   6.2389747178934218     
   154.20000000000002      ,   6.2999589435396857     
   154.24000000000001      ,   6.3597294647117977     
   154.28000000000000      ,   6.4183354828374837     
   154.31999999999999      ,   6.4758301207238578     
   154.36000000000001      ,   6.5322699149720203     
   154.40000000000001      ,   6.5877143326384768     
   154.44000000000000      ,   6.6422253147160548     
   154.47999999999999      ,   6.6958668481231127     
   154.52000000000001      ,   6.7487045671166435     
   154.56000000000000      ,   6.8008053843819090     
   154.59999999999999      ,   6.8522371514945819     
   154.64000000000001      ,   6.9030683479942425     
   154.68000000000001      ,   6.9533677979421267     
   154.72000000000000      ,   7.0032044125517805     
   154.75999999999999      ,   7.0526469572688750     
   154.80000000000001      ,   7.1017638415262567     
   154.84000000000000      ,   7.1506229293028198     
   154.88000000000000      ,   7.1992913685614823     
   154.92000000000002      ,   7.2478354376243894     
   154.96000000000001      ,   7.2963204065555720     
   155.00000000000000      ,   7.3448104116564101     
   155.03999999999999      ,   7.3933683412323754     
   155.08000000000001      ,   7.4420557308561399     
   155.12000000000000      ,   7.4909326664288933     
   155.16000000000000      ,   7.5400576934257479     
   155.20000000000002      ,   7.5894877308003741     
   155.24000000000001      ,   7.6392779881171418     
   155.28000000000000      ,   7.6894818845749864     
   155.31999999999999      ,   7.7401509686857324     
   155.36000000000001      ,   7.7913348374706164     
   155.40000000000001      ,   7.8430810541427025     
   155.44000000000000      ,   7.8954350633504689     
   155.47999999999999      ,   7.9484401031701086     
   155.52000000000001      ,   8.0021371131521839     
   155.56000000000000      ,   8.0565646378535760     
   155.59999999999999      ,   8.1117587254196621     
   155.64000000000001      ,   8.1677528209257968     
   155.68000000000001      ,   8.2245776543428732     
   155.72000000000000      ,   8.2822611231603513     
   155.75999999999999      ,   8.3408281698826521     
   155.80000000000001      ,   8.4003006548120194     
   155.84000000000000      ,   8.4606972247429280     
   155.88000000000000      ,   8.5220331784198056     
   155.92000000000002      ,   8.5843203298497563     
   155.96000000000001      ,   8.6475668708135451     
   156.00000000000000      ,   8.7117772341781485     
   156.03999999999999      ,   8.7769519598786303     
   156.08000000000001      ,   8.8430875657009196     
   156.12000000000000      ,   8.9101764252533453     
   156.16000000000000      ,   8.9782066557561429     
   156.20000000000002      ,   9.0471620184954080     
   156.24000000000001      ,   9.1170218349710890     
   156.28000000000000      ,   9.1877609219071008     
   156.31999999999999      ,   9.2593495483738373     
   156.36000000000001      ,   9.3317534182884287     
   156.40000000000001      ,   9.4049336814949864     
   156.44000000000000      ,   9.4788469764764045     
   156.47999999999999      ,   9.5534455075032962     
   156.52000000000001      ,   9.6286771586790643     
   156.56000000000000      ,   9.7044856468911505     
   156.59999999999999      ,   9.7808107151289363     
   156.64000000000001      ,   9.8575883669851052     
   156.68000000000001      ,   9.9347511424302724     
   156.72000000000000      ,   10.012228434156174     
   156.75999999999999      ,   10.089946842941021     
   156.80000000000001      ,   10.167830569625771     
   156.84000000000000      ,   10.245801840429642     
   156.88000000000000      ,   10.323781361506704     
   156.92000000000002      ,   10.401688797882700     
   156.96000000000001      ,   4.1962579640624567     
   157.00000000000000      ,   4.2737785633062302     
   157.03999999999999      ,   4.3509848613961584     
   157.08000000000001      ,   4.4277974317544651     
