t,theta,w
   82.359999999999999      ,   3.3251875775204915      ,  0.86259078144430557     
   82.400000000000006      ,   3.3591163331103200      ,  0.84821888974570614     
   82.439999999999998      ,   3.3925233242294790      ,  0.83517477797897777     
   82.480000000000004      ,   3.4254609180628330      ,  0.82343984583385010     
   82.519999999999996      ,   3.4579807815519956      ,  0.81299658722906809     
   82.560000000000002      ,   3.4901339258788435      ,  0.80382860817119284     
   82.600000000000009      ,   3.5219707508503308      ,  0.79592062428718824     
   82.640000000000001      ,   3.5535410884467735      ,  0.78925843991107036     
   82.680000000000007      ,   3.5848942448587593      ,  0.78382891029964963     
   82.719999999999999      ,   3.6160790403896761      ,  0.77961988827291573     
   82.760000000000005      ,   3.6471438466424848      ,  0.77662015632021797     
   82.799999999999997      ,   3.6781366204418151      ,  0.77481934498326188     
   82.840000000000003      ,   3.7091049339666249      ,  0.77420783812024385     
   82.879999999999995      ,   3.7400960005854831      ,  0.77477666547145774     
   82.920000000000002      ,   3.7711566958968792      ,  0.77651738278490079     
   82.960000000000008      ,   3.8023335734817003      ,  0.77942193962052342     
   83.000000000000000      ,   3.8336728748750550      ,  0.78348253483387187     
   83.040000000000006      ,   3.8652205332608314      ,  0.78869145964441023     
   83.079999999999998      ,   3.8970221703856969      ,  0.79504092812163851     
   83.120000000000005      ,   3.9291230861806787      ,  0.80252289487454320     
   83.159999999999997      ,   3.9615682405690267      ,  0.81112885970870385     
   83.200000000000003      ,   3.9944022269299371      ,  0.82084965902276485     
   83.239999999999995      ,   4.0276692366801248      ,  0.83167524375468815     
   83.280000000000001      ,   4.0614130144305802      ,  0.84359444376137682     
   83.320000000000007      ,   4.0956768031756399      ,  0.85659471862648240     
   83.359999999999999      ,   4.1305032789774145      ,  0.87066189504436542     
   83.400000000000006      ,   4.1659344746225111      ,  0.88577989112742106     
   83.439999999999998      ,   4.2020116917518520      ,  0.90193042823352854     
   83.480000000000004      ,   4.2387754010004270      ,  0.91909273121437141     
   83.519999999999996      ,   4.2762651297343313      ,  0.93724321834760038     
   83.560000000000002      ,   4.3145193370399078      ,  0.95635518263941333     
   83.600000000000009      ,   4.3535752757067572      ,  0.97639846667123942     
   83.640000000000001      ,   4.3934688410553768      ,  0.99733913371548810     
   83.680000000000007      ,   4.4342344065937542      ,   1.0191391384594453     
   83.719999999999999      ,   4.4759046466477326      ,   1.0417560013494696     
   83.760000000000005      ,   4.5185103462994354      ,   1.0651424912925651     
   83.799999999999997      ,   4.5620801991881645      ,   1.0892463222182260     
   83.840000000000003      ,   4.6066405939799493      ,   1.1140098697946148     
   83.879999999999995      ,   4.6522153905955088      ,   1.1393699153889958     
   83.920000000000002      ,   4.6988256876009666      ,   1.1652574251364529     
   83.960000000000008      ,   4.7464895825090014      ,   1.1915973727008669     
   84.000000000000000      ,   4.7952219271065735      ,   1.2183086149392905     
   84.040000000000006      ,   4.8450340803134058      ,   1.2453038301708073     
   84.079999999999998      ,   4.8959336614755689      ,   1.2724895290540670     
   84.120000000000005      ,   4.9479243074011920      ,   1.2997661481405727     
   84.159999999999997      ,   5.0010054368387156      ,   1.3270282359380978     
   84.200000000000003      ,   5.0551720264681475      ,   1.3541647407358046     
   84.239999999999995      ,   5.1104144028065193      ,   1.3810594084592902     
   84.280000000000001      ,   5.1667180547024243      ,   1.4075912973976259     
   84.320000000000007      ,   5.2240634712922622      ,   1.4336354147459487     
   84.359999999999999      ,   5.2824260103932357      ,   1.4590634775243387     
   84.400000000000006      ,   5.3417758022963175      ,   1.4837447975770564     
   84.439999999999998      ,   5.4020776937788373      ,   1.5075472870629876     
   84.480000000000004      ,   5.4632912368662740      ,   1.5303385771859175     
   84.519999999999996      ,   5.5253707264255434      ,   1.5519872389817426     
   84.560000000000002      ,   5.5882652900619743      ,   1.5723640909107646     
   84.600000000000009      ,   5.6519190330202980      ,   1.5913435739580870     
   84.640000000000001      ,   5.7162712398646640      ,   1.6088051711091587     
   84.680000000000007      ,   5.7812566336503322      ,   1.6246348446417123     
   84.719999999999999      ,   5.8468056921249456      ,   1.6387264618653399     
   84.760000000000005      ,   5.9128450192426554      ,   1.6509831779427546     
   84.799999999999997      ,   5.9792977689793076      ,   1.6613187434163026     
   84.840000000000003      ,   6.0460841171463313      ,   1.6696587041755828     
   84.879999999999995      ,   6.1131217756632106      ,   1.6759414629219755     
   84.920000000000002      ,   6.1803265426126641      ,   1.6801191737363412     
   84.960000000000008      ,   6.2476128804163142      ,   1.6821584450912603     
   85.000000000000000      ,   3.1709206494828557E-002 ,   1.6820408314525135     
   85.040000000000006      ,   9.8899730466948846E-002 ,   1.6797630993030070     
   85.079999999999998      ,  0.16591322085717736      ,   1.6753372597557132     
   85.120000000000005      ,  0.23266483552187450      ,   1.6687903666174286     
   85.159999999999997      ,  0.29907139894247126      ,   1.6601640855149191     
   85.200000000000003      ,  0.36505196078999880      ,   1.6495140461881883     
   85.239999999999995      ,  0.43052832062993113      ,   1.6369089959983085     
   85.280000000000001      ,  0.49542551174321714      ,   1.6224297778321495     
   85.320000000000007      ,  0.55967223813156675      ,   1.6061681597087398     
   85.359999999999999      ,  0.62320125998601283      ,   1.5882255463611523     
   85.400000000000006      ,  0.68594972417852718      ,   1.5687116048128584     
   85.439999999999998      ,  0.74785943763803242      ,   1.5477428364876300     
   85.480000000000004      ,  0.80887708274808956      ,   1.5254411277514290     
   85.519999999999996      ,  0.86895437511220830      ,   1.5019323091029686     
   85.560000000000002      ,  0.92804816513897626      ,   1.4773447506691977     
   85.600000000000009      ,  0.98612048587552792      ,   1.4518080184137903     
   85.640000000000001      ,   1.0431385503449424      ,   1.4254516117353633     
   85.680000000000007      ,   1.0990747023098264      ,   1.3984037991221019     
   85.719999999999999      ,   1.1539063248871504      ,   1.3707905644330982     
   85.760000000000005      ,   1.2076157117817492      ,   1.3427346723649718     
   85.799999999999997      ,   1.2601899060968800      ,   1.3143548578782691     
   85.840000000000003      ,   1.3116205117334081      ,   1.2857651409132054     
   85.879999999999995      ,   1.3619034823213099      ,   1.2570742646975466     
   85.920000000000002      ,   1.4110388924568535      ,   1.2283852533885902     
   85.960000000000008      ,   1.4590306957654879      ,   1.1997950827158610     
   86.000000000000000      ,   1.5058864739933551      ,   1.1713944556966776     
   86.040000000000006      ,   1.5516171809677246      ,   1.1432676743592372     
   86.079999999999998      ,   1.5962368848752784      ,   1.1154925976888439     
   86.120000000000005      ,   1.6397625119018464      ,   1.0881406756642034     
   86.159999999999997      ,   1.6822135938705916      ,   1.0612770492186292     
   86.200000000000003      ,   1.7236120221181905      ,   1.0349607061899739     
   86.239999999999995      ,   1.7639818094685342      ,   1.0092446837585902     
   86.280000000000001      ,   1.8033488618070677      ,  0.98417630846333759     
   86.320000000000007      ,   1.8417407604304703      ,  0.95979746558506351     
   86.359999999999999      ,   1.8791865560486403      ,  0.93614489045424765     
   86.400000000000006      ,   1.9157165750502367      ,  0.91325047503991141     
   86.439999999999998      ,   1.9513622384095124      ,  0.89114158398188992     
   86.480000000000004      ,   1.9861558934101313      ,  0.86984137501547520     
   86.519999999999996      ,   2.0201306581896921      ,  0.84936911948902072     
   86.560000000000002      ,   2.0533202789648484      ,  0.82974051937890614     
   86.600000000000009      ,   2.0857589996790100      ,  0.81096801785403783     
   86.640000000000001      ,   2.1174814437201697      ,  0.79306110102899385     
   86.680000000000007      ,   2.1485225072829324      ,  0.77602658906907285     
   86.719999999999999      ,   2.1789172638938172      ,  0.75986891527212208     
   86.760000000000005      ,   2.2087008795799399      ,  0.74459039215306533     
   86.799999999999997      ,   2.2379085381359678      ,  0.73019146390070178     
   86.840000000000003      ,   2.2665753759306315      ,  0.71667094486658967     
   86.879999999999995      ,   2.2947364256901182      ,  0.70402624398716751     
   86.920000000000002      ,   2.3224265686996151      ,  0.69225357523742292     
   86.960000000000008      ,   2.3496804948745016      ,  0.68134815437216001     
   87.000000000000000      ,   2.3765326701678569      ,  0.67130438233388212     
   87.040000000000006      ,   2.4030173107998132      ,  0.66211601579891222     
   87.079999999999998      ,   2.4291683638158021      ,  0.65377632539972474     
   87.120000000000005      ,   2.4550194935040150      ,  0.64627824220532071     
   87.159999999999997      ,   2.4806040732266643      ,  0.63961449306623230     
   87.200000000000003      ,   2.5059551822442399      ,  0.63377772543939026     
   87.239999999999995      ,   2.5311056071363707      ,  0.62876062230327079     
   87.280000000000001      ,   2.5560878474466797      ,  0.62455600775772113     
   87.320000000000007      ,   2.5809341252017832      ,  0.62115694387758680     
   87.359999999999999      ,   2.6056763979760373      ,  0.61855681935634821     
   87.400000000000006      ,   2.6303463751935072      ,  0.61674943043675223     
   87.439999999999998      ,   2.6549755373767465      ,  0.61572905458097749     
   87.480000000000004      ,   2.6795951580681079      ,  0.61549051728403836     
   87.519999999999996      ,   2.7042363281633697      ,  0.61602925238154427     
   87.560000000000002      ,   2.7289299824092517      ,  0.61734135614704633     
   87.600000000000009      ,   2.7537069278258639      ,  0.61942363541530310     
   87.640000000000001      ,   2.7785978738221053      ,  0.62227364990603506     
   87.680000000000007      ,   2.8036334637764306      ,  0.62588974885813708     
   87.719999999999999      ,   2.8288443078571026      ,  0.63027110201680336     
   87.760000000000005      ,   2.8542610168549198      ,  0.63541772494542803     
   87.799999999999997      ,   2.8799142367973292      ,  0.64133049856023638     
   87.840000000000003      ,   2.9058346841056530      ,  0.64801118270809910     
