t,theta,w
   36.359999999999999      , -0.85970025450252174      ,   2.0437131096321164E-002
   36.399999999999999      , -0.85830991917217214      ,   3.4758383258739638E-002
   36.439999999999998      , -0.85634604191650276      ,   4.9096931391734502E-002
   36.480000000000004      , -0.85380811478340235      ,   6.3448178327510527E-002
   36.520000000000003      , -0.85069582462273985      ,   7.7807254016561245E-002
   36.560000000000002      , -0.84700906506046236      ,   9.2168989056937475E-002
   36.600000000000001      , -0.84274794947621212      ,  0.10652788960625699     
   36.640000000000001      , -0.83791282492346519      ,  0.12087811381867433     
   36.680000000000000      , -0.83250428692544098      ,  0.13521344995060422     
   36.719999999999999      , -0.82652319507422101      ,  0.14952729628049849     
   36.759999999999998      , -0.81997068935464990      ,  0.16381264298927709     
   36.800000000000004      , -0.81284820710869210      ,  0.17806205614894624     
   36.840000000000003      , -0.80515750054999868      ,  0.19226766396733622     
   36.880000000000003      , -0.79690065473253557      ,  0.20642114543657836     
   36.920000000000002      , -0.78808010587126631      ,  0.22051372153173085     
   36.960000000000001      , -0.77869865990711984      ,  0.23453614910366150     
   37.000000000000000      , -0.76875951120285135      ,  0.24847871760671100     
   37.039999999999999      , -0.75826626125098739      ,  0.26233124879659875     
   37.079999999999998      , -0.74722293726989542      ,  0.27608309952730070     
   37.119999999999997      , -0.73563401055921351      ,  0.28972316776704649     
   37.160000000000004      , -0.72350441448149427      ,  0.30323990194297989     
   37.200000000000003      , -0.71083956193304432      ,  0.31662131371124963     
   37.240000000000002      , -0.69764536216367568      ,  0.32985499423421616     
   37.280000000000001      , -0.68392823680251669      ,  0.34292813402897576     
   37.320000000000000      , -0.66969513494525901      ,  0.35582754643144210     
   37.359999999999999      , -0.65495354715734833      ,  0.36853969469776632     
   37.399999999999999      , -0.63971151824775119      ,  0.38105072273992963     
   37.439999999999998      , -0.62397765866915200      ,  0.39334648946498002     
   37.480000000000004      , -0.60776115440284295      ,  0.40541260665772588     
   37.520000000000003      , -0.59107177519024590      ,  0.41723448031492527     
   37.560000000000002      , -0.57391988097803115      ,  0.42879735530536817     
   37.600000000000001      , -0.55631642645022938      ,  0.44008636319504341     
   37.640000000000001      , -0.53827296352862197      ,  0.45108657304018535     
   37.680000000000000      , -0.51980164173206822      ,  0.46178304491384431     
   37.719999999999999      , -0.50091520629629949      ,  0.47216088589421706     
