t,theta
   37.539999160915613      ,   5.3577729765518910E-002
   37.549999160692096      ,   5.3673998868737451E-002
   37.559999160468578      ,   5.3764855014542617E-002
   37.569999160245061      ,   5.3850291836905255E-002
   37.579999160021544      ,   5.3930303514170261E-002
   37.589999159798026      ,   5.4004884769358295E-002
   37.599999159574509      ,   5.4074030870413417E-002
   37.609999159350991      ,   5.4137737630396622E-002
   37.619999159127474      ,   5.4196001407625302E-002
   37.629999158903956      ,   5.4248819105758662E-002
   37.639999158680439      ,   5.4296188173829092E-002
   37.649999158456922      ,   5.4338106606219551E-002
   37.659999158233404      ,   5.4374572942586956E-002
   37.669999158009887      ,   5.4405586267731648E-002
   37.679999157786369      ,   5.4431146211412977E-002
   37.689999157562852      ,   5.4451252948111033E-002
   37.699999157339334      ,   5.4465907196734595E-002
   37.709999157115817      ,   5.4475110220275333E-002
   37.719999156892300      ,   5.4478863825408362E-002
   37.729999156668782      ,   5.4477170362039182E-002
   37.739999156445265      ,   5.4470032722797074E-002
   37.749999156221747      ,   5.4457454342475071E-002
   37.759999155998230      ,   5.4439439197416527E-002
   37.769999155774713      ,   5.4415991804848414E-002
   37.779999155551195      ,   5.4387117222161434E-002
   37.789999155327678      ,   5.4352821046137027E-002
   37.799999155104160      ,   5.4313109412121363E-002
   37.809999154880643      ,   5.4267988993146457E-002
   37.819999154657125      ,   5.4217466998998529E-002
   37.829999154433608      ,   5.4161551175233628E-002
   37.839999154210091      ,   5.4100249802140794E-002
   37.849999153986573      ,   5.4033571693652735E-002
   37.859999153763056      ,   5.3961526196204236E-002
   37.869999153539538      ,   5.3884123187538414E-002
   37.879999153316021      ,   5.3801373075460936E-002
   37.889999153092504      ,   5.3713286796542380E-002
   37.899999152868986      ,   5.3619875814768854E-002
   37.909999152645469      ,   5.3521152120141059E-002
   37.919999152421951      ,   5.3417128227221909E-002
   37.929999152198434      ,   5.3307817173632900E-002
   37.939999151974916      ,   5.3193232518499417E-002
   37.949999151751399      ,   5.3073388340845087E-002
   37.959999151527882      ,   5.2948299237935419E-002
   37.969999151304364      ,   5.2817980323570865E-002
   37.979999151080847      ,   5.2682447226329518E-002
   37.989999150857329      ,   5.2541716087759628E-002
   37.999999150633812      ,   5.2395803560522099E-002
   38.009999150410295      ,   5.2244726806483226E-002
   38.019999150186777      ,   5.2088503494757833E-002
   38.029999149963260      ,   5.1927151799703024E-002
   38.039999149739742      ,   5.1760690398862774E-002
   38.049999149516225      ,   5.1589138470863570E-002
   38.059999149292707      ,   5.1412515693261315E-002
   38.069999149069190      ,   5.1230842240339740E-002
   38.079999148845673      ,   5.1044138780860532E-002
   38.089999148622155      ,   5.0852426475765447E-002
   38.099999148398638      ,   5.0655726975830595E-002
   38.109999148175120      ,   5.0454062419273200E-002
   38.119999147951603      ,   5.0247455429311041E-002
   38.129999147728086      ,   5.0035929111674843E-002
   38.139999147504568      ,   4.9819507052073879E-002
   38.149999147281051      ,   4.9598213313615032E-002
   38.159999147057533      ,   4.9372072434175601E-002
   38.169999146834016      ,   4.9141109423730109E-002
   38.179999146610498      ,   4.8905349761631363E-002
   38.189999146386981      ,   4.8664819393846127E-002
   38.199999146163464      ,   4.8419544730145592E-002
   38.209999145939946      ,   4.8169552641250973E-002
   38.219999145716429      ,   4.7914870455934573E-002
   38.229999145492911      ,   4.7655525958076518E-002
   38.239999145269394      ,   4.7391547383677526E-002
   38.249999145045877      ,   4.7122963417828005E-002
   38.259999144822359      ,   4.6849803191633788E-002
   38.269999144598842      ,   4.6572096279098786E-002
   38.279999144375324      ,   4.6289872693964937E-002
   38.289999144151807      ,   4.6003162886509727E-002
   38.299999143928289      ,   4.5711997740301602E-002
   38.309999143704772      ,   4.5416408568913658E-002
   38.319999143481255      ,   4.5116427112595864E-002
   38.329999143257737      ,   4.4812085534906246E-002
   38.339999143034220      ,   4.4503416419301257E-002
   38.349999142810702      ,   4.4190452765685811E-002
   38.359999142587185      ,   4.3873227986923245E-002
   38.369999142363667      ,   4.3551775905305554E-002
   38.379999142140150      ,   4.3226130748984348E-002
   38.389999141916633      ,   4.2896327148362771E-002
   38.399999141693115      ,   4.2562400132448851E-002
   38.409999141469598      ,   4.2224385125170606E-002
   38.419999141246080      ,   4.1882317941653251E-002
   38.429999141022563      ,   4.1536234784458947E-002
   38.439999140799046      ,   4.1186172239789445E-002
   38.449999140575528      ,   4.0832167273651965E-002
   38.459999140352011      ,   4.0474257227988787E-002
   38.469999140128493      ,   4.0112479816770880E-002
   38.479999139904976      ,   3.9746873122055972E-002
   38.489999139681458      ,   3.9377475590011493E-002
   38.499999139457941      ,   3.9004326026902771E-002
   38.509999139234424      ,   3.8627463595046867E-002
   38.519999139010906      ,   3.8246927808732518E-002
   38.529999138787389      ,   3.7862758530106559E-002
   38.539999138563871      ,   3.7474995965027222E-002
   38.549999138340354      ,   3.7083680658884816E-002
   38.559999138116837      ,   3.6688853492390087E-002
   38.569999137893319      ,   3.6290555677330825E-002
   38.579999137669802      ,   3.5888828752297028E-002
   38.589999137446284      ,   3.5483714578375139E-002
   38.599999137222767      ,   3.5075255334811761E-002
   38.609999136999249      ,   3.4663493514647287E-002
   38.619999136775732      ,   3.4248471920319892E-002
   38.629999136552215      ,   3.3830233659240358E-002
   38.639999136328697      ,   3.3408822139338129E-002
   38.649999136105180      ,   3.2984281064579124E-002
   38.659999135881662      ,   3.2556654430455696E-002
   38.669999135658145      ,   3.2125986519449236E-002
   38.679999135434628      ,   3.1692321896465869E-002
   38.689999135211110      ,   3.1255705404245701E-002
   38.699999134987593      ,   3.0816182158746121E-002
   38.709999134764075      ,   3.0373797544499571E-002
   38.719999134540558      ,   2.9928597209946319E-002
   38.729999134317040      ,   2.9480627062742647E-002
   38.739999134093523      ,   2.9029933265045015E-002
   38.749999133870006      ,   2.8576562228770593E-002
   38.759999133646488      ,   2.8120560610834709E-002
   38.769999133422971      ,   2.7661975308365672E-002
   38.779999133199453      ,   2.7200853453897472E-002
   38.789999132975936      ,   2.6737242410540846E-002
   38.799999132752419      ,   2.6271189767133173E-002
   38.809999132528901      ,   2.5802743333367770E-002
   38.819999132305384      ,   2.5331951134902993E-002
   38.829999132081866      ,   2.4858861408451723E-002
   38.839999131858349      ,   2.4383522596851691E-002
   38.849999131634831      ,   2.3905983344117171E-002
   38.859999131411314      ,   2.3426292490472532E-002
   38.869999131187797      ,   2.2944499067368188E-002
   38.879999130964279      ,   2.2460652292479410E-002
   38.889999130740762      ,   2.1974801564688558E-002
   38.899999130517244      ,   2.1486996459051222E-002
   38.909999130293727      ,   2.0997286721746798E-002
   38.919999130070210      ,   2.0505722265014018E-002
   38.929999129846692      ,   2.0012353162071939E-002
   38.939999129623175      ,   1.9517229642026939E-002
   38.949999129399657      ,   1.9020402084766228E-002
   38.959999129176140      ,   1.8521921015838386E-002
   38.969999128952622      ,   1.8021837101321481E-002
   38.979999128729105      ,   1.7520201142679281E-002
   38.989999128505588      ,   1.7017064071606074E-002
   38.999999128282070      ,   1.6512476944860653E-002
   39.009999128058553      ,   1.6006490939089991E-002
   39.019999127835035      ,   1.5499157345643113E-002
   39.029999127611518      ,   1.4990527565375724E-002
   39.039999127388000      ,   1.4480653103446128E-002
   39.049999127164483      ,   1.3969585564102958E-002
   39.059999126940966      ,   1.3457376645465261E-002
   39.069999126717448      ,   1.2944078134295472E-002
   39.079999126493931      ,   1.2429741900765817E-002
   39.089999126270413      ,   1.1914419893218691E-002
   39.099999126046896      ,   1.1398164132921525E-002
   39.109999125823379      ,   1.0881026708816710E-002
   39.119999125599861      ,   1.0363059772267102E-002
   39.129999125376344      ,   9.8443155317976486E-003
   39.139999125152826      ,   9.3248462478336836E-003
   39.149999124929309      ,   8.8047042274364221E-003
   39.159999124705791      ,   8.2839418190362099E-003
   39.169999124482274      ,   7.7626114071640507E-003
   39.179999124258757      ,   7.2407654071819710E-003
   39.189999124035239      ,   6.7184562600127468E-003
   39.199999123811722      ,   6.1957364268695470E-003
   39.209999123588204      ,   5.6726583839860241E-003
   39.219999123364687      ,   5.1492746173473977E-003
   39.229999123141170      ,   4.6256376174230755E-003
   39.239999122917652      ,   4.1017998739013408E-003
   39.249999122694135      ,   3.5778138704266544E-003
   39.259999122470617      ,   3.0537320793401121E-003
   39.269999122247100      ,   2.5296069564235881E-003
   39.279999122023582      ,   2.0054909356481093E-003
   39.289999121800065      ,   1.4814364239269958E-003
   39.299999121576548      ,   9.5749579587430325E-004
   39.309999121353030      ,   4.3372138856910493E-004
   39.319999121129513      ,  -8.9834503673852633E-005
   39.329999120905995      ,  -6.1311963452658619E-004
   39.339999120682478      ,  -1.1360818108628711E-003
   39.349999120458961      ,  -1.6586688979652636E-003
   39.359999120235443      ,  -2.1808288247236185E-003
   39.369999120011926      ,  -2.7025095888245738E-003
   39.379999119788408      ,  -3.2236592619314733E-003
   39.389999119564891      ,  -3.7442259948541976E-003
   39.399999119341373      ,  -4.2641580227083826E-003
   39.409999119117856      ,  -4.7834036700634981E-003
   39.419999118894339      ,  -5.3019113560792610E-003
   39.429999118670821      ,  -5.8196295996298690E-003
   39.439999118447304      ,  -6.3365070244155303E-003
   39.449999118223786      ,  -6.8524923640607702E-003
   39.459999118000269      ,  -7.3675344671990037E-003
   39.469999117776752      ,  -7.8815823025428534E-003
   39.479999117553234      ,  -8.3945849639397076E-003
   39.489999117329717      ,  -8.9064916754120014E-003
   39.499999117106199      ,  -9.4172517961817193E-003
   39.509999116882682      ,  -9.9268148256786044E-003
   39.519999116659164      ,  -1.0435130408531576E-002
   39.529999116435647      ,  -1.0942148339542853E-002
   39.539999116212130      ,  -1.1447818568644288E-002
   39.549999115988612      ,  -1.1952091205835401E-002
   39.559999115765095      ,  -1.2454916526102628E-002
   39.569999115541577      ,  -1.2956244974319296E-002
   39.579999115318060      ,  -1.3456027170125819E-002
   39.589999115094543      ,  -1.3954213912789646E-002
   39.599999114871025      ,  -1.4450756186044463E-002
   39.609999114647508      ,  -1.4945605162908167E-002
   39.619999114423990      ,  -1.5438712210479141E-002
   39.629999114200473      ,  -1.5930028894710346E-002
   39.639999113976955      ,  -1.6419506985160759E-002
   39.649999113753438      ,  -1.6907098459723678E-002
   39.659999113529921      ,  -1.7392755509331448E-002
   39.669999113306403      ,  -1.7876430542636108E-002
   39.679999113082886      ,  -1.8358076190665533E-002
   39.689999112859368      ,  -1.8837645311454581E-002
   39.699999112635851      ,  -1.9315090994650810E-002
   39.709999112412333      ,  -1.9790366566094311E-002
   39.719999112188816      ,  -2.0263425592371181E-002
   39.729999111965299      ,  -2.0734221885340239E-002
   39.739999111741781      ,  -2.1202709506632479E-002
   39.749999111518264      ,  -2.1668842772122880E-002
   39.759999111294746      ,  -2.2132576256374100E-002
   39.769999111071229      ,  -2.2593864797051631E-002
   39.779999110847712      ,  -2.3052663499309990E-002
   39.789999110624194      ,  -2.3508927740149510E-002
   39.799999110400677      ,  -2.3962613172743320E-002
   39.809999110177159      ,  -2.4413675730734094E-002
   39.819999109953642      ,  -2.4862071632500132E-002
   39.829999109730124      ,  -2.5307757385390404E-002
   39.839999109506607      ,  -2.5750689789928109E-002
   39.849999109283090      ,  -2.6190825943982362E-002
   39.859999109059572      ,  -2.6628123246907612E-002
   39.869999108836055      ,  -2.7062539403650394E-002
   39.879999108612537      ,  -2.7494032428823006E-002
   39.889999108389020      ,  -2.7922560650743757E-002
   39.899999108165503      ,  -2.8348082715443354E-002
   39.909999107941985      ,  -2.8770557590637107E-002
   39.919999107718468      ,  -2.9189944569662504E-002
   39.929999107494950      ,  -2.9606203275381850E-002
   39.939999107271433      ,  -3.0019293664049568E-002
   39.949999107047915      ,  -3.0429176029143801E-002
   39.959999106824398      ,  -3.0835811005161948E-002
   39.969999106600881      ,  -3.1239159571379804E-002
   39.979999106377363      ,  -3.1639183055573922E-002
   39.989999106153846      ,  -3.2035843137706875E-002
   39.999999105930328      ,  -3.2429101853575053E-002
   40.009999105706811      ,  -3.2818921598418663E-002
   40.019999105483294      ,  -3.3205265130493607E-002
   40.029999105259776      ,  -3.3588095574604904E-002
   40.039999105036259      ,  -3.3967376425601319E-002
   40.049999104812741      ,  -3.4343071551830889E-002
   40.059999104589224      ,  -3.4715145198557007E-002
   40.069999104365706      ,  -3.5083561991334798E-002
   40.079999104142189      ,  -3.5448286939347429E-002
   40.089999103918672      ,  -3.5809285438702078E-002
   40.099999103695154      ,  -3.6166523275685244E-002
   40.109999103471637      ,  -3.6519966629977120E-002
   40.119999103248119      ,  -3.6869582077824724E-002
   40.129999103024602      ,  -3.7215336595173530E-002
   40.139999102801085      ,  -3.7557197560757254E-002
   40.149999102577567      ,  -3.7895132759145612E-002
   40.159999102354050      ,  -3.8229110383749675E-002
   40.169999102130532      ,  -3.8559099039784640E-002
   40.179999101907015      ,  -3.8885067747189722E-002
   40.189999101683497      ,  -3.9206985943504864E-002
   40.199999101459980      ,  -3.9524823486704094E-002
   40.209999101236463      ,  -3.9838550657985208E-002
   40.219999101012945      ,  -4.0148138164515595E-002
   40.229999100789428      ,  -4.0453557142133896E-002
   40.239999100565910      ,  -4.0754779158007320E-002
   40.249999100342393      ,  -4.1051776213244372E-002
   40.259999100118876      ,  -4.1344520745462729E-002
   40.269999099895358      ,  -4.1632985631312118E-002
   40.279999099671841      ,  -4.1917144188951878E-002
   40.289999099448323      ,  -4.2196970180483122E-002
   40.299999099224806      ,  -4.2472437814335150E-002
   40.309999099001288      ,  -4.2743521747606018E-002
   40.319999098777771      ,  -4.3010197088357051E-002
   40.329999098554254      ,  -4.3272439397861032E-002
   40.339999098330736      ,  -4.3530224692803959E-002
   40.349999098107219      ,  -4.3783529447440177E-002
   40.359999097883701      ,  -4.4032330595700657E-002
   40.369999097660184      ,  -4.4276605533254298E-002
   40.379999097436666      ,  -4.4516332119522065E-002
   40.389999097213149      ,  -4.4751488679643778E-002
   40.399999096989632      ,  -4.4982054006397446E-002
   40.409999096766114      ,  -4.5208007362070923E-002
   40.419999096542597      ,  -4.5429328480285802E-002
   40.429999096319079      ,  -4.5645997567773343E-002
   40.439999096095562      ,  -4.5857995306102343E-002
   40.449999095872045      ,  -4.6065302853358775E-002
   40.459999095648527      ,  -4.6267901845777087E-002
   40.469999095425010      ,  -4.6465774399323034E-002
   40.479999095201492      ,  -4.6658903111227890E-002
   40.489999094977975      ,  -4.6847271061473995E-002
   40.499999094754457      ,  -4.7030861814231439E-002
   40.509999094530940      ,  -4.7209659419245820E-002
   40.519999094307423      ,  -4.7383648413176986E-002
   40.529999094083905      ,  -4.7552813820888648E-002
   40.539999093860388      ,  -4.7717141156688736E-002
   40.549999093636870      ,  -4.7876616425520491E-002
   40.559999093413353      ,  -4.8031226124104112E-002
   40.569999093189836      ,  -4.8180957242028963E-002
   40.579999092966318      ,  -4.8325797262796226E-002
   40.589999092742801      ,  -4.8465734164811931E-002
   40.599999092519283      ,  -4.8600756422330298E-002
   40.609999092295766      ,  -4.8730853006347344E-002
   40.619999092072248      ,  -4.8856013385444694E-002
   40.629999091848731      ,  -4.8976227526583538E-002
   40.639999091625214      ,  -4.9091485895848705E-002
   40.649999091401696      ,  -4.9201779459142787E-002
   40.659999091178179      ,  -4.9307099682830313E-002
   40.669999090954661      ,  -4.9407438534331896E-002
   40.679999090731144      ,  -4.9502788482668370E-002
   40.689999090507627      ,  -4.9593142498954863E-002
   40.699999090284109      ,  -4.9678494056844810E-002
   40.709999090060592      ,  -4.9758837132923887E-002
   40.719999089837074      ,  -4.9834166207053839E-002
   40.729999089613557      ,  -4.9904476262666218E-002
   40.739999089390039      ,  -4.9969762787006045E-002
   40.749999089166522      ,  -5.0030021771325373E-002
   40.759999088943005      ,  -5.0085249711026764E-002
   40.769999088719487      ,  -5.0135443605756724E-002
   40.779999088495970      ,  -5.0180600959449075E-002
   40.789999088272452      ,  -5.0220719780318321E-002
   40.799999088048935      ,  -5.0255798580803042E-002
   40.809999087825418      ,  -5.0285836377459286E-002
   40.819999087601900      ,  -5.0310832690804087E-002
   40.829999087378383      ,  -5.0330787545109092E-002
   40.839999087154865      ,  -5.0345701468144356E-002
   40.849999086931348      ,  -5.0355575490872377E-002
   40.859999086707830      ,  -5.0360411147092381E-002
   40.869999086484313      ,  -5.0360210473034975E-002
   40.879999086260796      ,  -5.0354976006907207E-002
   40.889999086037278      ,  -5.0344710788388085E-002
   40.899999085813761      ,  -5.0329418358074661E-002
   40.909999085590243      ,  -5.0309102756878735E-002
   40.919999085366726      ,  -5.0283768525374278E-002
   40.929999085143209      ,  -5.0253420703095658E-002
   40.939999084919691      ,  -5.0218064827786763E-002
   40.949999084696174      ,  -5.0177706934601107E-002
   40.959999084472656      ,  -5.0132353555253036E-002
   40.969999084249139      ,  -5.0082011717120116E-002
   40.979999084025621      ,  -5.0026688942296858E-002
   40.989999083802104      ,  -4.9966393246599843E-002
   40.999999083578587      ,  -4.9901133138524401E-002
   41.009999083355069      ,  -4.9830917618152955E-002
   41.019999083131552      ,  -4.9755756176015166E-002
   41.029999082908034      ,  -4.9675658791899981E-002
   41.039999082684517      ,  -4.9590635933619787E-002
   41.049999082460999      ,  -4.9500698555726731E-002
   41.059999082237482      ,  -4.9405858098181418E-002
   41.069999082013965      ,  -4.9306126484974087E-002
   41.079999081790447      ,  -4.9201516122698477E-002
   41.089999081566930      ,  -4.9092039899078468E-002
   41.099999081343412      ,  -4.8977711181447732E-002
   41.109999081119895      ,  -4.8858543815182509E-002
   41.119999080896378      ,  -4.8734552122087722E-002
   41.129999080672860      ,  -4.8605750898736554E-002
   41.139999080449343      ,  -4.8472155414763733E-002
   41.149999080225825      ,  -4.8333781411112650E-002
   41.159999080002308      ,  -4.8190645098236527E-002
   41.169999079778790      ,  -4.8042763154253855E-002
   41.179999079555273      ,  -4.7890152723058216E-002
   41.189999079331756      ,  -4.7732831412382791E-002
   41.199999079108238      ,  -4.7570817291819695E-002
   41.209999078884721      ,  -4.7404128890794373E-002
   41.219999078661203      ,  -4.7232785196495257E-002
   41.229999078437686      ,  -4.7056805651758918E-002
   41.239999078214169      ,  -4.6876210152910922E-002
   41.249999077990651      ,  -4.6691019047562635E-002
   41.259999077767134      ,  -4.6501253132364181E-002
   41.269999077543616      ,  -4.6306933650713818E-002
   41.279999077320099      ,  -4.6108082290423950E-002
   41.289999077096581      ,  -4.5904721181344019E-002
   41.299999076873064      ,  -4.5696872892940534E-002
   41.309999076649547      ,  -4.5484560431834492E-002
   41.319999076426029      ,  -4.5267807239296416E-002
   41.329999076202512      ,  -4.5046637188699334E-002
   41.339999075978994      ,  -4.4821074582929860E-002
   41.349999075755477      ,  -4.4591144151757758E-002
   41.359999075531960      ,  -4.4356871049164186E-002
   41.369999075308442      ,  -4.4118280850628910E-002
   41.379999075084925      ,  -4.3875399550376774E-002
   41.389999074861407      ,  -4.3628253558583734E-002
   41.399999074637890      ,  -4.3376869698542680E-002
   41.409999074414372      ,  -4.3121275203789396E-002
   41.419999074190855      ,  -4.2861497715188927E-002
   41.429999073967338      ,  -4.2597565277982676E-002
   41.439999073743820      ,  -4.2329506338796459E-002
   41.449999073520303      ,  -4.2057349742609954E-002
   41.459999073296785      ,  -4.1781124729687695E-002
   41.469999073073268      ,  -4.1500860932472100E-002
   41.479999072849751      ,  -4.1216588372438676E-002
   41.489999072626233      ,  -4.0928337456913849E-002
   41.499999072402716      ,  -4.0636138975855697E-002
   41.509999072179198      ,  -4.0340024098597917E-002
   41.519999071955681      ,  -4.0040024370557349E-002
   41.529999071732163      ,  -3.9736171709905399E-002
   41.539999071508646      ,  -3.9428498404203732E-002
   41.549999071285129      ,  -3.9117037107004524E-002
   41.559999071061611      ,  -3.8801820834415642E-002
   41.569999070838094      ,  -3.8482882961631146E-002
   41.579999070614576      ,  -3.8160257219427368E-002
   41.589999070391059      ,  -3.7833977690625027E-002
   41.599999070167542      ,  -3.7504078806517689E-002
   41.609999069944024      ,  -3.7170595343266923E-002
   41.619999069720507      ,  -3.6833562418264569E-002
   41.629999069496989      ,  -3.6493015486462436E-002
   41.639999069273472      ,  -3.6148990336669837E-002
   41.649999069049954      ,  -3.5801523087819330E-002
   41.659999068826437      ,  -3.5450650185201056E-002
   41.669999068602920      ,  -3.5096408396666015E-002
   41.679999068379402      ,  -3.4738834808798733E-002
   41.689999068155885      ,  -3.4377966823059644E-002
   41.699999067932367      ,  -3.4013842151897636E-002
   41.709999067708850      ,  -3.3646498814833101E-002
   41.719999067485332      ,  -3.3275975134511956E-002
   41.729999067261815      ,  -3.2902309732730978E-002
   41.739999067038298      ,  -3.2525541526434859E-002
   41.749999066814780      ,  -3.2145709723685467E-002
   41.759999066591263      ,  -3.1762853819603601E-002
   41.769999066367745      ,  -3.1377013592283773E-002
   41.779999066144228      ,  -3.0988229098682343E-002
   41.789999065920711      ,  -3.0596540670479483E-002
   41.799999065697193      ,  -3.0201988909915368E-002
   41.809999065473676      ,  -2.9804614685601024E-002
   41.819999065250158      ,  -2.9404459128304257E-002
   41.829999065026641      ,  -2.9001563626711090E-002
   41.839999064803123      ,  -2.8595969823163165E-002
   41.849999064579606      ,  -2.8187719609371512E-002
   41.859999064356089      ,  -2.7776855122107137E-002
   41.869999064132571      ,  -2.7363418738868880E-002
   41.879999063909054      ,  -2.6947453073528974E-002
   41.889999063685536      ,  -2.6529000971956734E-002
   41.899999063462019      ,  -2.6108105507620865E-002
   41.909999063238502      ,  -2.5684809977170802E-002
   41.919999063014984      ,  -2.5259157895997544E-002
   41.929999062791467      ,  -2.4831192993774450E-002
   41.939999062567949      ,  -2.4400959209978420E-002
   41.949999062344432      ,  -2.3968500689391964E-002
   41.959999062120914      ,  -2.3533861777586585E-002
   41.969999061897397      ,  -2.3097087016387945E-002
   41.979999061673880      ,  -2.2658221139323288E-002
   41.989999061450362      ,  -2.2217309067051584E-002
   41.999999061226845      ,  -2.1774395902776845E-002
   42.009999061003327      ,  -2.1329526927645111E-002
   42.019999060779810      ,  -2.0882747596125555E-002
   42.029999060556293      ,  -2.0434103531376181E-002
   42.039999060332775      ,  -1.9983640520594616E-002
   42.049999060109258      ,  -1.9531404510354431E-002
   42.059999059885740      ,  -1.9077441601927505E-002
   42.069999059662223      ,  -1.8621798046592891E-002
   42.079999059438705      ,  -1.8164520240932673E-002
   42.089999059215188      ,  -1.7705654722115292E-002
   42.099999058991671      ,  -1.7245248163166835E-002
   42.109999058768153      ,  -1.6783347368230749E-002
   42.119999058544636      ,  -1.6319999267816489E-002
   42.129999058321118      ,  -1.5855250914037586E-002
   42.139999058097601      ,  -1.5389149475839607E-002
   42.149999057874084      ,  -1.4921742234218497E-002
   42.159999057650566      ,  -1.4453076577429825E-002
   42.169999057427049      ,  -1.3983199996189377E-002
   42.179999057203531      ,  -1.3512160078865633E-002
   42.189999056980014      ,  -1.3040004506664584E-002
   42.199999056756496      ,  -1.2566781048807417E-002
   42.209999056532979      ,  -1.2092537557701526E-002
   42.219999056309462      ,  -1.1617321964105380E-002
   42.229999056085944      ,  -1.1141182272287718E-002
   42.239999055862427      ,  -1.0664166555181570E-002
   42.249999055638909      ,  -1.0186322949533623E-002
   42.259999055415392      ,  -9.7076996510493986E-003
   42.269999055191875      ,  -9.2283449095347542E-003
   42.279999054968357      ,  -8.7483070240342142E-003
   42.289999054744840      ,  -8.2676343379666055E-003
   42.299999054521322      ,  -7.7863752342585222E-003
   42.309999054297805      ,  -7.3045781304760986E-003
   42.319999054074287      ,  -6.8222914739555929E-003
   42.329999053850770      ,  -6.3395637369332881E-003
   42.339999053627253      ,  -5.8564434116751959E-003
   42.349999053403735      ,  -5.3729790056070712E-003
   42.359999053180218      ,  -4.8892190364452325E-003
   42.369999052956700      ,  -4.4052120273286805E-003
   42.379999052733183      ,  -3.9210065019530203E-003
   42.389999052509665      ,  -3.4366509797066807E-003
   42.399999052286148      ,  -2.9521939708099230E-003
   42.409999052062631      ,  -2.4676839714571439E-003
   42.419999051839113      ,  -1.9831694589629600E-003
   42.429999051615596      ,  -1.4986988869125728E-003
   42.439999051392078      ,  -1.0143206803169087E-003
   42.449999051168561      ,  -5.3008323077302470E-004
   42.459999050945044      ,  -4.6034891630275662E-005
   42.469999050721526      ,   4.3777602683726729E-004
   42.479999050498009      ,   9.2130126225165509E-004
   42.489999050274491      ,   1.4044926049446662E-003
   42.499999050050974      ,   1.8873019027636898E-003
   42.509999049827456      ,   2.3696810658694004E-003
   42.519999049603939      ,   2.8515820715247333E-003
   42.529999049380422      ,   3.3329569688746808E-003
   42.539999049156904      ,   3.8137578837164196E-003
   42.549999048933387      ,   4.2939370232592897E-003
   42.559999048709869      ,   4.7734466808741424E-003
   42.569999048486352      ,   5.2522392408315757E-003
   42.579999048262835      ,   5.7302671830285800E-003
   42.589999048039317      ,   6.2074830877031171E-003
   42.599999047815800      ,   6.6838396401361546E-003
   42.609999047592282      ,   7.1592896353406855E-003
   42.619999047368765      ,   7.6337859827372567E-003
   42.629999047145247      ,   8.1072817108155375E-003
   42.639999046921730      ,   8.5797299717814603E-003
   42.649999046698213      ,   9.0510840461894698E-003
   42.659999046474695      ,   9.5212973475594011E-003
   42.669999046251178      ,   9.9903234269775477E-003
   42.679999046027660      ,   1.0458115977681436E-002
   42.689999045804143      ,   1.0924628839627862E-002
   42.699999045580626      ,   1.1389816004043728E-002
   42.709999045357108      ,   1.1853631617959218E-002
   42.719999045133591      ,   1.2316029988722882E-002
   42.729999044910073      ,   1.2776965588498147E-002
   42.739999044686556      ,   1.3236393058740832E-002
   42.749999044463038      ,   1.3694267214657219E-002
   42.759999044239521      ,   1.4150543049642219E-002
   42.769999044016004      ,   1.4605175739697222E-002
   42.779999043792486      ,   1.5058120647827158E-002
   42.789999043568969      ,   1.5509333328416371E-002
   42.799999043345451      ,   1.5958769531582838E-002
   42.809999043121934      ,   1.6406385207510338E-002
   42.819999042898417      ,   1.6852136510758110E-002
   42.829999042674899      ,   1.7295979804547598E-002
   42.839999042451382      ,   1.7737871665025860E-002
   42.849999042227864      ,   1.8177768885505204E-002
   42.859999042004347      ,   1.8615628480678669E-002
   42.869999041780829      ,   1.9051407690810894E-002
   42.879999041557312      ,   1.9485063985903998E-002
   42.889999041333795      ,   1.9916555069838068E-002
   42.899999041110277      ,   2.0345838884485816E-002
   42.909999040886760      ,   2.0772873613801035E-002
   42.919999040663242      ,   2.1197617687880452E-002
   42.929999040439725      ,   2.1620029786998580E-002
   42.939999040216208      ,   2.2040068845615164E-002
   42.949999039992690      ,   2.2457694056354859E-002
   42.959999039769173      ,   2.2872864873958731E-002
   42.969999039545655      ,   2.3285541019207233E-002
   42.979999039322138      ,   2.3695682482814229E-002
   42.989999039098620      ,   2.4103249529291732E-002
   42.999999038875103      ,   2.4508202700784978E-002
   43.009999038651586      ,   2.4910502820877457E-002
   43.019999038428068      ,   2.5310110998365533E-002
   43.029999038204551      ,   2.5706988631002313E-002
   43.039999037981033      ,   2.6101097409210402E-002
   43.049999037757516      ,   2.6492399319763174E-002
   43.059999037533998      ,   2.6880856649434223E-002
   43.069999037310481      ,   2.7266431988614653E-002
   43.079999037086964      ,   2.7649088234897846E-002
   43.089999036863446      ,   2.8028788596631406E-002
   43.099999036639929      ,   2.8405496596435886E-002
   43.109999036416411      ,   2.8779176074690029E-002
   43.119999036192894      ,   2.9149791192982149E-002
   43.129999035969377      ,   2.9517306437527362E-002
   43.139999035745859      ,   2.9881686622550325E-002
   43.149999035522342      ,   3.0242896893633169E-002
   43.159999035298824      ,   3.0600902731028334E-002
   43.169999035075307      ,   3.0955669952935982E-002
   43.179999034851789      ,   3.1307164718745673E-002
   43.189999034628272      ,   3.1655353532242039E-002
   43.199999034404755      ,   3.2000203244774122E-002
   43.209999034181237      ,   3.2341681058388125E-002
   43.219999033957720      ,   3.2679754528923223E-002
   43.229999033734202      ,   3.3014391569070253E-002
