t,theta
   53.119998812675476      ,  -3.4959862375358898E-002
   53.129998812451959      ,  -3.5072845609383764E-002
   53.139998812228441      ,  -3.5182265786398895E-002
   53.149998812004924      ,  -3.5288113752665773E-002
   53.159998811781406      ,  -3.5390380716063520E-002
   53.169998811557889      ,  -3.5489058246782855E-002
   53.179998811334372      ,  -3.5584138277983623E-002
   53.189998811110854      ,  -3.5675613106415809E-002
   53.199998810887337      ,  -3.5763475393004014E-002
   53.209998810663819      ,  -3.5847718163395381E-002
   53.219998810440302      ,  -3.5928334808470859E-002
   53.229998810216784      ,  -3.6005319084819881E-002
   53.239998809993267      ,  -3.6078665115178328E-002
   53.249998809769750      ,  -3.6148367388829858E-002
   53.259998809546232      ,  -3.6214420761970470E-002
   53.269998809322715      ,  -3.6276820458036388E-002
   53.279998809099197      ,  -3.6335562067995202E-002
   53.289998808875680      ,  -3.6390641550600240E-002
   53.299998808652163      ,  -3.6442055232608246E-002
   53.309998808428645      ,  -3.6489799808960235E-002
   53.319998808205128      ,  -3.6533872342925676E-002
   53.329998807981610      ,  -3.6574270266209880E-002
   53.339998807758093      ,  -3.6610991379024689E-002
   53.349998807534575      ,  -3.6644033850122416E-002
   53.359998807311058      ,  -3.6673396216793115E-002
   53.369998807087541      ,  -3.6699077384825154E-002
   53.379998806864023      ,  -3.6721076628429113E-002
   53.389998806640506      ,  -3.6739393590125083E-002
   53.399998806416988      ,  -3.6754028280593327E-002
   53.409998806193471      ,  -3.6764981078488398E-002
   53.419998805969954      ,  -3.6772252730216726E-002
   53.429998805746436      ,  -3.6775844349677698E-002
   53.439998805522919      ,  -3.6775757417968298E-002
   53.449998805299401      ,  -3.6771993783051363E-002
   53.459998805075884      ,  -3.6764555659387479E-002
   53.469998804852366      ,  -3.6753445627530586E-002
   53.479998804628849      ,  -3.6738666633687356E-002
   53.489998804405332      ,  -3.6720221989240381E-002
   53.499998804181814      ,  -3.6698115370235290E-002
   53.509998803958297      ,  -3.6672350816831782E-002
   53.519998803734779      ,  -3.6642932732718736E-002
   53.529998803511262      ,  -3.6609865884493387E-002
   53.539998803287745      ,  -3.6573155401004732E-002
   53.549998803064227      ,  -3.6532806772661158E-002
   53.559998802840710      ,  -3.6488825850702483E-002
   53.569998802617192      ,  -3.6441218846436377E-002
   53.579998802393675      ,  -3.6389992330439373E-002
   53.589998802170157      ,  -3.6335153231722477E-002
   53.599998801946640      ,  -3.6276708836861515E-002
   53.609998801723123      ,  -3.6214666789092333E-002
   53.619998801499605      ,  -3.6149035087370905E-002
   53.629998801276088      ,  -3.6079822085398498E-002
   53.639998801052570      ,  -3.6007036490612022E-002
   53.649998800829053      ,  -3.5930687363139611E-002
   53.659998800605536      ,  -3.5850784114721639E-002
   53.669998800382018      ,  -3.5767336507597218E-002
   53.679998800158501      ,  -3.5680354653356380E-002
   53.689998799934983      ,  -3.5589849011757990E-002
   53.699998799711466      ,  -3.5495830389513559E-002
   53.709998799487948      ,  -3.5398309939037149E-002
   53.719998799264431      ,  -3.5297299157161392E-002
   53.729998799040914      ,  -3.5192809883819849E-002
   53.739998798817396      ,  -3.5084854300695849E-002
   53.749998798593879      ,  -3.4973444929837914E-002
   53.759998798370361      ,  -3.4858594632241953E-002
   53.769998798146844      ,  -3.4740316606400395E-002
   53.779998797923326      ,  -3.4618624386818342E-002
   53.789998797699809      ,  -3.4493531842497017E-002
   53.799998797476292      ,  -3.4365053175384568E-002
   53.809998797252774      ,  -3.4233202918794454E-002
   53.819998797029257      ,  -3.4097995935791568E-002
   53.829998796805739      ,  -3.3959447417546258E-002
   53.839998796582222      ,  -3.3817572881656432E-002
   53.849998796358705      ,  -3.3672388170437946E-002
   53.859998796135187      ,  -3.3523909449183403E-002
   53.869998795911670      ,  -3.3372153204389625E-002
   53.879998795688152      ,  -3.3217136241953896E-002
   53.889998795464635      ,  -3.3058875685339252E-002
   53.899998795241117      ,  -3.2897388973708974E-002
   53.909998795017600      ,  -3.2732693860030450E-002
   53.919998794794083      ,  -3.2564808409148667E-002
   53.929998794570565      ,  -3.2393750995829508E-002
   53.939998794347048      ,  -3.2219540302773041E-002
   53.949998794123530      ,  -3.2042195318597040E-002
   53.959998793900013      ,  -3.1861735335790939E-002
   53.969998793676496      ,  -3.1678179948640417E-002
   53.979998793452978      ,  -3.1491549051122857E-002
   53.989998793229461      ,  -3.1301862834773896E-002
   53.999998793005943      ,  -3.1109141786525248E-002
   54.009998792782426      ,  -3.0913406686514100E-002
